1065,664,0,61.53846153846154,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/43544_18872.html
853,594,0,58.880442294402215,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/43545_18868.html
1383,849,0,61.91756272401434,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/43546_18873.html
790,510,0,60.69230769230769,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/43547_18862.html
579,356,0,61.81818181818181,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/43548_18864.html
853,538,0,61.2508986340762,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/43574_18869.html
1255,777,0,61.71259842519685,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/43575_18870.html
1449,880,0,62.17260626878489,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/43576_18863.html
299,180,0,62.21294363256785,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/43577_18866.html
862,572,0,60.04184100418411,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/43578_18867.html
1150,840,0,57.78894472361809,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45457_30891.html
896,537,0,62.45638520586183,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45478_24682.html
1073,708,0,60.190903986524425,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45479_21425.html
1223,643,0,65.4876741693462,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45480_24683.html
1240,643,0,65.79925650557621,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45480_70103.html
1265,808,0,60.97443318861553,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45481_24684.html
967,726,0,57.0584760779681,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45482_24685.html
1139,736,0,60.693333333333335,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45483_24686.html
512,255,0,66.62320730117341,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45484_23370.html
1249,857,0,59.25925925925925,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45485_24687.html
1264,859,0,59.49128591615638,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45485_70111.html
768,420,0,64.56228956228956,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45486_23367.html
869,423,0,67.18266253869969,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45488_21426.html
775,516,0,60.03098373353989,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45489_23369.html
1079,784,0,57.86366076221149,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45490_23368.html
2316,1298,0,64.05644714997233,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45491_24688.html
2335,1298,0,64.24442609413707,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45491_70107.html
881,621,0,58.588548601864176,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45492_24690.html
633,401,0,61.12185686653772,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45493_23371.html
1731,1410,0,55.07800063673989,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45494_24691.html
1746,1412,0,55.256491450285,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45494_70109.html
554,330,0,62.55656108597285,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45495_24689.html
632,306,0,67.37739872068231,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45496_23366.html
872,536,0,61.86079545454546,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45500_23146.html
1332,843,0,61.195402298850574,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45501_23147.html
1121,886,0,55.804683607374194,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45502_23148.html
921,627,0,59.43152454780362,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45503_23149.html
1653,770,0,68.17994222038794,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45504_23150.html
801,622,0,56.21925509486999,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45505_23153.html
1253,706,0,63.91015824400205,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45506_23151.html
1261,708,0,63.99187404773997,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45506_69896.html
1261,708,0,63.99187404773997,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45506_70004.html
1261,708,0,63.99187404773997,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45506_70017.html
933,665,0,58.322903629536924,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45507_23152.html
1018,649,0,61.00779844031193,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45508_23154.html
501,227,0,68.68131868131869,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45509_23155.html
1361,866,0,61.06870229007634,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45510_23156.html
481,223,0,68.18181818181817,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45511_23157.html
514,237,0,68.30892143808256,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45544_19613.html
2843,2258,0,55.71456577141737,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/45617_47969.html
1282,778,0,62.18446601941747,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/4641_14979.html
1968,1184,0,62.40482233502538,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/475_15037.html
5245,3446,0,60.33828098032448,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/476_33084.html
3597,2292,0,61.062998811343185,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/477_33088.html
4615,2603,0,63.923524522028266,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/478_33090.html
1416,766,0,64.8487626031164,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/479_33086.html
9446,8112,0,53.793142726962074,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/480.html
614,368,0,62.42362525458248,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48020_31199.html
1313,826,0,61.3838242169238,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48021_33679.html
513,310,0,62.21142162818955,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48023_31198.html
2790,1458,0,65.65442561205273,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48024_33678.html
1603,1171,0,57.75054073540014,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48025_33680.html
807,448,0,64.22310756972112,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48026_31200.html
936,652,0,58.879093198992436,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48027_33015.html
780,464,0,62.62057877813505,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48028_31412.html
951,762,0,55.458260361938116,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48030_31409.html
971,768,0,55.779183438757904,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48030_70095.html
327,273,0,54.333333333333336,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48031_33012.html
562,488,0,53.52380952380953,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48032_33677.html
254,192,0,56.72645739910314,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48033_33011.html
7605,5562,0,57.75043669780512,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48035_45854.html
409,248,0,62.25266362252664,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48036_33013.html
456,263,0,63.282336578581365,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48037_33014.html
9490,8077,0,54.01605282632208,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/480_39601.html
1953,1215,0,61.61616161616161,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/48166_31411.html
1823,1254,0,59.21351966200845,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/481_33082.html
2452,1260,0,66.0290948275862,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/482_15020.html
1772,1130,0,61.026878015161955,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/483_15029.html
1225,691,0,63.93528183716075,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/484_34612.html
210,107,0,65.93059936908517,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49520_33601.html
369,231,0,61.33333333333333,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49521_33618.html
366,315,0,53.74449339207048,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49522_33612.html
286,148,0,65.66820276497695,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49523_33609.html
603,362,0,62.383419689119165,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49524_33621.html
259,134,0,65.64885496183206,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49525_33608.html
15115,11506,0,56.77472671950715,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49526_42385.html
2290,1517,0,60.126083530338846,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49527_42621.html
326,167,0,65.92292089249493,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49528_33607.html
177,105,0,62.4113475177305,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49529_33604.html
298,179,0,62.264150943396224,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49530_33606.html
593,290,0,67.04416761041902,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49531_33627.html
241,115,0,67.41573033707866,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49532_33351.html
398,253,0,61.136712749615974,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49533_33624.html
435,232,0,65.06746626686657,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49534_33615.html
852,650,0,56.657789613848195,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49535_39461.html
1117,1262,0,46.910466582597735,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49536_39460.html
283,125,0,69.11764705882352,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49537_33350.html
1417,1133,0,55.529411764705884,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49538_33632.html
279,172,0,61.64079822616409,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49540_33603.html
218,134,0,61.93181818181818,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49541_33600.html
270,241,0,52.64187866927593,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49542_33617.html
764,524,0,59.2391304347826,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49543_33629.html
3347,2258,0,59.696699375557536,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49544_42622.html
292,148,0,66.13636363636364,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49545_33349.html
208,135,0,60.34985422740525,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49546_33599.html
466,256,0,64.40443213296399,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49547_33620.html
917,809,0,53.070683661645425,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49548_39459.html
872,613,0,58.65319865319866,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49549_33631.html
404,233,0,63.26530612244898,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49550_33616.html
414,266,0,60.73529411764705,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49551_33614.html
982,445,0,68.74562018220041,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49552_33630.html
250,171,0,59.14489311163895,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49553_33605.html
238,142,0,62.36842105263158,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49554_33598.html
258,138,0,64.8989898989899,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49555_33602.html
229,248,0,47.79874213836478,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49556_33611.html
886,480,0,64.78770131771596,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49557_33628.html
678,418,0,61.77007299270073,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49558_33626.html
686,390,0,63.66171003717472,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49559_33625.html
353,199,0,63.76811594202898,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49560_33610.html
433,222,0,65.95419847328245,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49561_33613.html
387,335,0,53.46260387811634,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49562_33623.html
386,212,0,64.38127090301003,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49563_33619.html
531,400,0,56.9280343716434,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49564_33622.html
1379,962,0,58.86373344724477,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49680_50949.html
657,671,0,49.39759036144578,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49681_39029.html
9407,8692,0,51.96972208409304,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/49682_51215.html
3336,2179,0,60.47144152311876,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/50705_42624.html
888,548,0,61.768802228412255,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/56160_62856.html
489,334,0,59.295261239368166,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/56161_76407.html
358,183,0,65.98890942698706,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/56255_64103.html
606,307,0,66.26506024096386,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/56256_71921.html
337,253,0,56.949152542372886,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/56257_70436.html
645,392,0,62.10221793635486,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/56328_72120.html
470,308,0,60.282776349614394,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/56329_69568.html
805,412,0,66.06409202958093,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/56462_69332.html
400,289,0,57.9100145137881,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/56463_69569.html
374,329,0,53.058321479374115,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/56510_52778.html
90,60,0,59.333333333333336,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/56511_52779.html
151,102,0,59.28853754940712,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/56512_52780.html
886,689,0,56.19047619047619,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/59541_77789.html
1611,1156,0,58.185760751716664,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/958_15023.html
1596,1151,0,58.09974517655624,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/958_1797.html
1419,748,0,65.43608675588372,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/959_14988.html
1428,883,0,61.748160969277365,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/960_15004.html
1354,1038,0,56.56354515050167,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/961_14990.html
5715,4289,0,57.117153138744506,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/964_15046.html
1329,861,0,60.63926940639269,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/965_14983.html
1108,941,0,54.02635431918009,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/966_14986.html
1449,822,0,63.760457948040504,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/970_14987.html
1729,1193,0,59.13757700205339,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/972_15039.html
1260,728,0,63.329979879275655,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/976_14999.html
1948,1218,0,61.497157296272896,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/977_15033.html
1937,1200,0,61.71501434491552,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/979_15030.html
2137,1306,0,62.03891954690677,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/981_15032.html
1762,982,0,64.17638483965014,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/982_15036.html
1358,878,0,60.688729874776385,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/983_14980.html
1796,1216,0,59.59495351925631,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/985_15040.html
1800,911,0,66.35927701954998,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/987_15035.html
1700,1215,0,58.284734133790735,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/988_15024.html
1952,1321,0,59.60892147876565,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/989_15038.html
784,509,0,60.556844547563806,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/990_15002.html
1382,973,0,58.6411889596603,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/991_15001.html
1237,937,0,56.853725850965965,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/992_15006.html
1782,1264,0,58.470124753775444,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/994_15041.html
612,417,0,59.37803692905733,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/996_15019.html
1159,980,0,54.137447405329596,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/997_14994.html
910,759,0,54.46375074895147,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/998_15022.html
902,624,0,59.04325032765399,/Users/alex/workspace/personal/aozorabunko/cards/000082/files/999_14997.html
1656,1230,0,57.345807345807344,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1038_14608.html
1528,1161,0,56.786909631833396,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1039_19883.html
1871,1300,0,58.97193314411857,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1051_14603.html
1517,1317,0,53.49329569513056,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1090_19882.html
1671,889,0,65.234375,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1101_19885.html
27484,18670,0,59.54630151232829,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/13217_18030.html
1082,728,0,59.77900552486189,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1339_20140.html
612,368,0,62.34693877551021,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1340_19832.html
1781,1450,0,55.09130300216651,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1341_19214.html
259,136,0,65.31645569620254,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1342_7946.html
307,166,0,64.69344608879493,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1343_26589.html
370,143,0,71.9298245614035,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1344_22315.html
1534,1279,0,54.53252755065766,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1355_35638.html
793,775,0,50.51020408163265,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1356_35639.html
1387,1279,0,51.98799699924981,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1357_35641.html
1443,1320,0,52.18964893231994,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1358_35640.html
1210,1369,0,46.87863512989531,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1359_36748.html
1283,1307,0,49.536679536679536,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1360_35657.html
1798,1404,0,56.1211742660837,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1361_36747.html
1480,1439,0,50.70229530661186,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1362_36749.html
1767,1722,0,50.64488392089424,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1363_37262.html
781,584,0,57.14285714285714,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1364_36750.html
587,669,0,46.65605095541402,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1365_37263.html
1015,754,0,57.320520067834934,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1366_37259.html
1457,1170,0,55.42443852303008,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1367_36746.html
879,823,0,51.64512338425382,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1368_37258.html
948,973,0,49.297241020301925,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1369_37261.html
1053,957,0,52.33830845771145,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1370_37260.html
347,91,0,78.99543378995433,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1386_17406.html
156,74,0,67.3913043478261,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1387_17407.html
586,447,0,56.631171345595355,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/1388_17405.html
703,450,0,60.884648742411095,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/2695_41308.html
300,247,0,54.6617915904936,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/3033_18784.html
429,148,0,74.17677642980935,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/3329.html
433,146,0,74.61139896373057,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/3329_73976.html
252,107,0,69.91643454038997,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/43057_15656.html
262,94,0,73.31460674157303,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/43058_15655.html
194,107,0,64.11960132890366,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/4306_19830.html
986,882,0,52.73019271948608,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/43073_23871.html
1882,568,0,76.77551020408163,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/43121_16873.html
1083,237,0,81.96969696969697,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/43122_16871.html
500,124,0,79.96794871794873,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/43123_16872.html
18325,8773,0,67.62122665879401,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/43270_27856.html
6656,5741,0,53.68234250221828,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/46289_49775.html
722,349,0,67.3202614379085,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/46591_36752.html
10355,4763,0,68.48789522423601,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/47565_72808.html
1312,1025,0,56.09756097560976,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/47856_32272.html
1275,1203,0,51.41242937853108,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/47857_32607.html
890,743,0,54.439681567666874,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/47858_32247.html
282,180,0,60.82251082251082,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/48206_31710.html
27377,18612,0,59.52727826219313,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/4822_53600.html
1683,1116,0,60.092890317970706,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/485_19845.html
802,589,0,57.58447160316319,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/486_19918.html
1024,589,0,63.4221946683199,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/487_19887.html
1069,929,0,53.453453453453456,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/488_19854.html
603,399,0,60.079840319361274,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/489_19849.html
630,368,0,63.02605210420842,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/490_19862.html
751,517,0,59.148264984227126,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/491_19860.html
2016,1582,0,56.003335186214564,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/492.html
2020,1582,0,56.0799555802332,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/492_19843.html
1112,804,0,57.98538622129436,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/493_19921.html
645,467,0,57.9136690647482,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/494_19912.html
833,794,0,51.137062077443154,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/495_19923.html
2351,1685,0,58.22596630327056,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/496_19866.html
1410,1014,0,58.12706270627063,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/497_19867.html
1145,666,0,63.1695196024296,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/498_14617.html
403,191,0,67.67676767676768,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/499_19858.html
973,412,0,70.18050541516246,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/500_19847.html
2377,1911,0,55.41044776119403,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/501_19864.html
787,410,0,65.6641604010025,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/502_19914.html
1138,898,0,55.844793713163064,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/503_19916.html
682,314,0,68.37349397590361,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/50447_35888.html
580,238,0,70.78239608801957,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/50449_36751.html
950,795,0,54.383954154727796,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/504_19856.html
753,531,0,58.64485981308412,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/505_19851.html
427,192,0,68.82067851373182,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/55989_55626.html
301,223,0,57.25190839694656,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/56530_77791.html
782,835,0,48.29931972789115,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/57848_77095.html
939,569,1,62.16037110669318,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/59173_67324.html
113,35,0,75.67567567567568,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/59353_72330.html
1112,554,0,66.68667466986795,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/59384_69754.html
111,43,0,71.42857142857143,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/60419_72329.html
362,240,0,59.966777408637874,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/60599_74628.html
1205,960,0,55.61200923787529,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/60664_76532.html
302,134,0,69.03669724770643,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/60665_75154.html
996,788,0,55.77354260089686,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/60666_76777.html
305,142,0,68.0089485458613,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/60713_75159.html
431,234,0,64.66165413533834,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/60714_74627.html
574,439,0,56.564659427443246,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/60722_77326.html
173,132,0,56.393442622950815,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/60739_75152.html
320,208,0,60.416666666666664,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/60740_77091.html
940,647,0,59.168241965973536,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/60741_76778.html
483,346,0,58.14234016887817,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/60760_75158.html
650,318,0,67.04545454545455,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/60935_76240.html
187,86,0,68.13186813186813,/Users/alex/workspace/personal/aozorabunko/cards/000083/files/61380_77680.html
613,629,0,49.275362318840585,/Users/alex/workspace/personal/aozorabunko/cards/000087/files/515_21304.html
617,597,0,50.74135090609555,/Users/alex/workspace/personal/aozorabunko/cards/000087/files/902_21306.html
614,593,0,50.7870753935377,/Users/alex/workspace/personal/aozorabunko/cards/000087/files/902_70097.html
80,82,0,48.76543209876543,/Users/alex/workspace/personal/aozorabunko/cards/000089/files/517_20770.html
5208,6119,0,45.96980665666108,/Users/alex/workspace/personal/aozorabunko/cards/000089/files/52931_49104.html
1503,964,0,60.88366436967977,/Users/alex/workspace/personal/aozorabunko/cards/000091/files/3830_17027.html
472,416,0,53.04054054054054,/Users/alex/workspace/personal/aozorabunko/cards/000091/files/50354_66120.html
453,434,0,50.95828635851184,/Users/alex/workspace/personal/aozorabunko/cards/000091/files/50355_66726.html
20862,20066,0,50.96999609069586,/Users/alex/workspace/personal/aozorabunko/cards/000091/files/522_19603.html
