不振	ふしん	dullness, slump, stagnation	N1	3cf3b2e6-ba05-450e-8215-02fb5b172262
武装	ぶそう	arms, armament, armed	N1	6a4b26d7-1b42-45e6-a0de-3c24665bc68e
札	ふだ	token, label; ticket, card; charm, talisman	N1	4c9e2e2a-6422-45d1-a89a-4934fb16103a
負担	ふたん	burden; load	N1	b442dd17-f54c-4d27-9f71-5e722fb9d66b
不調	ふちょう	bad condition, disorder, slump	N1	657e71b3-fceb-43d3-a875-20f30b7cad7f
復活	ふっかつ	revival (e.g., musical), restoration	N1	2c2a16cb-e37e-4a55-a684-9b79611b7c3f
物議	ぶつぎ	public discussion (criticism)	N1	6c640793-41ea-4d29-83f3-7bb41cf76b96
復旧	ふっきゅう	restoration, restitution, rehabilitation	N1	6ff94bf6-5e71-4696-876c-3917f3882da6
復興	ふっこう	revival, renaissance, reconstruction	N1	310847cb-dd72-41c8-a24b-3fb935af9502
物資	ぶっし	goods, materials	N1	ed003dec-f32a-44a8-a94a-738163a5497c
仏像	ぶつぞう	Buddhist image (statue)	N1	6eb4330c-435b-4ffc-9eff-2a9cc0978fc8
物体	ぶったい	object	N1	4db2f0f6-c92a-4c5b-b13c-a4e256f0325b
沸騰	ふっとう	boiling, seething	N1	af408577-9bc7-4789-96ec-1df451ca23ee
不当	ふとう	injustice, impropriety, unfair	N1	1b94dbe9-7212-4c8b-b1e4-06d957de517d
不動産	ふどうさん	real estate	N1	b49e3269-07da-4e1e-b18e-171b7414bf76
無難	ぶなん	safety, security	N1	ea4f54e1-b47c-4afb-9c0e-8077f0d193e0
赴任	ふにん	(proceeding to) new appointment	N1	5423c380-279d-417f-badd-4937b7f2e04e
腐敗	ふはい	decay, depravity	N1	a42a4e2b-031e-490b-86ac-b6945a8c899c
不評	ふひょう	bad reputation, disgrace, unpopularity	N1	2bbb8b49-a91a-4fd8-807f-59a5d4056541
不服	ふふく	dissatisfaction, discontent, disapproval	N1	11aace7a-0120-49a3-8e8b-43deee924249
普遍	ふへん	universality, ubiquity, omnipresence	N1	e5eb8c01-12e8-4989-a5ed-38b390d4e31f
踏まえる	ふまえる	to be based on, to have origin in	N1	f216dbc0-c5f1-462d-8adf-1987b3c69966
踏み込む	ふみこむ	to step into (someone else's territory, to break into, to raid	N1	829cf57b-5e26-4b1d-8212-b700619ed711
不明	ふめい	unknown, ambiguous	N1	6a17651a-beff-40ed-be0b-2a52ac2e66d1
部門	ぶもん	class, group, category, department, field, branch	N1	65f2d406-3905-43df-987c-302988e99873
扶養	ふよう	support, maintenance	N1	ce6b6a18-ae3c-4213-aca4-d8d3143fa940
ふらふら	ふらふら	unsteady on one's feet, totter, dizzy	N1	c6fabf4a-a1e1-4d3a-959d-15105bde5d69
ぶらぶら	ぶらぶら	dangle heavily, sway to and fro, stroll idly	N1	d4f73b07-9e80-4ebd-b587-d98395376ce9
振り返る	ふりかえる	to turn head, to turn around, to look back	N1	6aee83ed-873f-4eed-845b-9f82f16ff683
振り出し	ふりだし	outset, starting point, drawing or issuing (draft)	N1	71c8227a-c9c5-439b-b2ca-ece5f456ada1
不良	ふりょう	badness, delinquent, failure	N1	20270b95-7e7e-484c-9a99-4f7b098d753d
浮力	ふりょく	buoyancy	N1	dfcfd478-2a7d-4136-bbc9-44074cb132c4
武力	ぶりょく	armed might, military power, the sword, force	N1	ae6f134f-69b8-4461-ad66-1c02f8b618a3
ブル	ブル	bull	N1	4cd76ad0-8bbb-44b5-ae14-8df569a35aa4
震わせる	ふるわせる	to be shaking, to be trembling	N1	f0e4bd40-d9c7-41b6-9254-2b61440f9ad9
無礼	ぶれい	impolite, rude	N1	05f11bfd-b5dd-4af4-be99-a23a37a3198e
付録	ふろく	appendix, supplement	N1	de040058-b4fb-4120-9154-57e24a1b013f
フロント	フロント	front	N1	38984516-6c22-4e43-a4a8-94fa3936b5a0
憤慨	ふんがい	indignation, resentment	N1	59d7cb3a-4f3c-4f81-be78-9dc861244ce2
文化財	ぶんかざい	cultural assets, cultural property	N1	ebe2073b-c8b7-432e-9547-164010629872
分業	ぶんぎょう	division of labor, specialization, assembly-line production	N1	1600a55b-2038-4547-848c-537e8fcf29d5
文語	ぶんご	written language, literary language	N1	4aee589d-6175-4500-97ff-66c761371c4c
分散	ぶんさん	dispersion, decentralization, variance (statistics)	N1	661c039d-4d2c-4d36-b034-5b6f3da5404a
分子	ぶんし	numerator, molecule	N1	c5d5e2fe-4742-4db1-ad8d-39428a0bada8
紛失	ふんしつ	losing something	N1	80f7156e-a53d-4290-a728-a48c8b09e2e3
噴出	ふんしゅつ	spewing, gushing, spouting	N1	461e2e79-67fa-472c-a2e9-a2136d6c5241
文書	ぶんしょ	document, writing	N1	007df54b-5a4f-4862-b79a-aba2633369a2
紛争	ふんそう	dispute, trouble, strife	N1	3a56d188-7b1f-499d-97b3-235576542a3b
ふんだん	ふんだん	plentiful, abundant, lavish	N1	af4584c6-d11c-4e62-bed2-889e0fd05cd3
分担	ぶんたん	apportionment, sharing	N1	de78b574-2ba3-4003-8158-9f3037ce5da4
奮闘	ふんとう	hard struggle, strenuous effort	N1	9568c0ba-bf74-4534-a6e3-3404a9d9d296
分配	ぶんぱい	division, sharing	N1	65ae761b-6e3c-41f3-aff8-304c577fceaf
分母	ぶんぼ	denominator	N1	a88521e2-6b3f-47e9-a9e9-3c793afad686
粉末	ふんまつ	fine powder	N1	6f973eca-90f1-4997-b64a-f0f96ff008f1
分離	ぶんり	separation, detachment, segregation	N1	acc8da81-8055-4878-8d93-a5274e5e4e73
分裂	ぶんれつ	split, division, break up	N1	ed2286bd-c4d1-4815-b752-864006c78c08
ペア	ペア	pair, pear	N1	c9971b8b-5bfc-4786-9bf3-48ab6ee778c5
兵器	へいき	arms, weapons, ordinance	N1	a318e2d0-1b0d-4bc2-a548-c84a41654a7e
閉口	へいこう	shut mouth	N1	64090b7c-7bdc-4d5b-8b98-fa96980a695b
閉鎖	へいさ	closing, closure, shutdown	N1	d5a003ba-2ba9-4970-b945-58c3e277ca4c
兵士	へいし	soldier	N1	d7c6e987-5b64-4f78-b7c6-e4ab4647abfc
平常	へいじょう	normal, usual	N1	4e882ea3-2e99-4166-88b4-588dd8354592
平方	へいほう	square (e.g., meter, square)	N1	daf7f147-9b8d-49ee-a876-caf2f9409550
並列	へいれつ	arrangement, parallel, abreast	N1	bd106150-2306-49ac-bce6-c7a08390abde
ベース	ベース	base, bass	N1	5a6067d8-25dc-471c-a6eb-444530e6b5f3
辟易	へきえき	wince, shrink back, succumbing to, being frightened	N1	55b4495d-f584-446d-85cc-8107c7e643e6
ぺこぺこ	ぺこぺこ	fawn, be very hungry	N1	d3ba19ea-b41a-469b-8990-5b6f480f8f0a
ベスト	ベスト	best; vest	N1	97b02b7f-e413-4ce9-b038-f3b345e19992
ベストセラー	ベストセラー	best-seller	N1	4142f67d-07eb-4076-a3ed-9653ba5681b6
隔たる	へだたる	to be distant	N1	3a84d73e-299a-4c00-98d1-0db03bc53c9f
縁	へり	edge	N1	7cf2974c-1b21-4d6b-91c7-044f13528a07
へりくだる	へりくだる	to deprecate oneself and praise the listener	N1	beb5e565-7540-4aa2-89be-1b1147f3aa3a
弁解	べんかい	explanation, justification, excuse	N1	c569c2e6-db23-4aca-802b-8e9aa767dff8
変革	へんかく	change, reform(the) Reformation	N1	7b61df0d-3861-452a-ac55-5d037bb9265f
返還	へんかん	return, restoration	N1	a550b8ae-47a7-4e8f-9668-8c0bdb4b3eae
便宜	べんぎ	convenience, accommodation	N1	340123b3-1432-48b1-b2ab-858500f3b928
偏見	へんけん	prejudice, narrow view	N1	ff73759d-f8ca-46c3-b114-bf57ac50c20e
弁護	べんご	defense, pleading, advocacy	N1	043fcdaf-5298-44d0-8259-ea967ebdddea
返済	へんさい	repayment	N1	1fe975e8-07f3-419f-abd3-8f99841615de
弁償	べんしょう	compensation, reparation, reimbursement	N1	a63b7efe-2417-41a0-b0d9-40f2f8da79dd
変遷	へんせん	change, transition, vicissitudes	N1	108e9154-6b03-4056-9ee0-80b8acd05d60
返答	へんとう	reply	N1	cf48e1eb-73cf-48bc-ae97-02d09331a34b
変動	へんどう	change, fluctuation	N1	1cc64598-9716-4ddd-94bc-335733f3aaaf
弁論	べんろん	discussion, debate, argument	N1	b2687ad1-782e-479e-9208-daf11975874d
穂	ほ	ear (of plant), head (of plant)	N1	64309afb-250a-4577-b69a-526fe701123c
保育	ほいく	nursing, nurturing, rearing	N1	4298dd63-5e06-4ebf-9adf-1a891362f2e3
ボイコット	ボイコット	boycott	N1	22de2baa-d66b-433e-9b72-f83537f4d74e
ポイント	ポイント	point	N1	fa4b1ae8-ec58-4cea-98c9-c36f744fee1f
法案	ほうあん	bill (law)	N1	b2757adb-1172-4f49-aad0-5b6f387cfa01
防衛	ぼうえい	defense, protection, self-defense	N1	ac157d5f-3677-4322-818a-5240194024ca
防火	ぼうか	fire prevention, fire fighting, fire proof	N1	ab7f8b6a-e978-4b7e-8418-8d4b1136b7fe
崩壊	ほうかい	collapse, decay (physics), crumbling	N1	4f4a3c03-8bf2-43a3-ab23-d2087d8b86ac
妨害	ぼうがい	disturbance, obstruction, interference	N1	8338f32e-fbee-4615-9da7-d836d060fde2
法学	ほうがく	law, jurisprudence	N1	fba18625-7f21-4955-85a6-e472dbadaefe
封建	ほうけん	feudalistic	N1	87c88c15-0762-4af5-9190-e40fc9fda1ec
豊作	ほうさく	abundant harvest, bumper crop	N1	737cd075-8867-43f0-a136-5f319be49e7c
方策	ほうさく	plan, policy	N1	27889def-590f-408e-8d4b-cca7e8d4b2a8
奉仕	ほうし	attendance, service	N1	87821722-eb30-4491-8265-ce7a683f2447
方式	ほうしき	form, method, system	N1	13666ac6-da7f-4ea7-a849-1b8905a23391
放射	ほうしゃ	radiation, emission	N1	3ef73b71-cae3-4516-9eff-9f18ff0d1aba
放射能	ほうしゃのう	radioactivity	N1	66f3a3ba-2686-423a-a5b3-073f09ece64b
報酬	ほうしゅう	remuneration, recompense, reward	N1	2705fe14-4b18-4790-a184-0857920fe4f3
放出	ほうしゅつ	release, emit	N1	a6aa11b8-6bb3-43b0-81bb-781a10b8aba3
報じる	ほうじる	to inform, to report	N1	955fc6e4-31ef-465c-af1d-64b30eb2861a
報ずる	ほうずる	to inform, to report	N1	30b86d65-e5da-4df8-9525-4cf5d66ef496
紡績	ぼうせき	spinning	N1	529e5b36-a72d-4d0d-8df4-0b8980e2114a
呆然	ぼうぜん	dumbfounded, overcome with surprise	N1	535f6030-e9b5-4ef2-b457-675695d591e0
放置	ほうち	leave as is, leave alone, neglect	N1	264705f8-dc5d-4e0c-b5f4-69b3033d0dea
膨張	ぼうちょう	expansion, swelling, increase	N1	a620e614-f032-4424-adde-61fd5eb7c639
法廷	ほうてい	courtroom	N1	fcbc9a5b-8ef7-4438-9de7-e97f864dc1e9
報道	ほうどう	coverage, report	N1	afc520ea-087c-4f9c-b568-f6bf9f748245
冒頭	ぼうとう	beginning, start, outset	N1	cdc1d357-c44e-46ff-8535-32bb0991cc26
暴動	ぼうどう	insurrection, riot, uprising	N1	72c5c767-a87c-457a-8109-f3bbbc542a2e
褒美	ほうび	reward, prize	N1	7c3a514d-3b68-4397-b52f-c08ce214d653
暴風	ぼうふう	storm, windstorm, gale	N1	920cc307-f943-4b08-86a4-6e5d5ac8f9ce
葬る	ほうむる	to bury, to entomb	N1	08eca83c-a9f1-46fd-a615-5d37c1e2dc97
放り込む	ほうりこむ	to throw into	N1	a2320f78-946e-4dd3-81d6-7f9f60a8303c
放り出す	ほうりだす	to throw out, to give up, to abandon	N1	29a09550-7d9b-4383-a62c-625177c6f6c1
暴力	ぼうりょく	violence	N1	6765971f-0030-4e6f-b2c7-8c465c749c65
飽和	ほうわ	saturation	N1	bbf6d0ef-f255-44c3-9264-bdc45db9a915
ホース	ホース	hose	N1	45e42388-3085-4da1-820f-421b84bb0b50
ポーズ	ポーズ	pause	N1	abc81072-1709-4e84-b389-c64e9d993809
ホール	ホール	hall; hole	N1	b3467e11-ca58-4e7c-8c92-5c27a9978a70
保温	ほおん	retaining warmth, keeping heat in, heat insulation	N1	5696711b-8879-45e2-b8f7-fd08917eaeda
捕獲	ほかく	capture, seizure	N1	caca30bb-fae2-47fa-a9c3-443945f73873
保管	ほかん	custody, safekeeping, storage	N1	5a89b839-40db-4e69-90f3-7e26327acd5a
補給	ほきゅう	supply, supplying, replenishment	N1	9c9bd3e3-4a38-4962-9df3-44749ad41fa5
補強	ほきょう	reinforcement	N1	7065d060-5d1a-465c-9131-db1cdaf49d39
募金	ぼきん	fund-raising, collection of funds	N1	e667ee3e-365c-4801-bfd1-c97afc60a2ce
牧師	ぼくし	pastor, minister, clergyman	N1	eda9dd8d-a012-48ed-ada0-5953749e50d1
捕鯨	ほげい	whaling	N1	3cc55932-c5c9-4828-a5ee-4fb430774c35
惚ける	ぼける	to grow senile, to fade	N1	b1417cf3-a6dc-40c8-b82a-55de405526c8
保険	ほけん	insurance, guarantee	N1	a3cbcbbd-83f9-4245-8e44-29d65a9e73eb
母校	ぼこう	alma mater	N1	8d0767f2-fd57-4027-9a3e-ff522e27ff6f
母国	ぼこく	one's home country (same as 自分の国 (じぶんのくに))	N1	6ca3de19-1e6d-4e08-b826-a4398bb1cb1b
誇る	ほこる	to boast of, to be proud of	N1	167a4bbb-d28c-4dd0-980f-0e96213cba10
綻びる	ほころびる	to come apart at the seams, to smile broadly	N1	d1c68390-f8a7-43a1-a58e-0796f171741f
干し～	ほし～	dried ~	N1	a0c04f74-8516-4247-b6f6-416156c3b27e
ポジション	ポジション	position	N1	7add5867-ac8f-4624-bcf4-85215e258118
干し物	ほしもの	dried washing (clothes	N1	bb2c0fb4-5385-459c-b844-9fa44a0065e0
保守	ほしゅ	conservative, maintaining	N1	dc1d577d-b117-4fb9-a904-d3837d87c4db
補充	ほじゅう	supplementation, replenishment, replenishing	N1	4685fe6a-9c49-4409-bca7-5f9645aa08b4
補助	ほじょ	assistance, support, auxiliary	N1	daf9e6b8-ded3-4753-907d-d4f2ade123e3
舗装	ほそう	pavement, road surface	N1	4559e077-f66d-499a-860a-2cbe0322dea3
補足	ほそく	supplement, complement	N1	df91570e-142e-4694-b172-5a62e49079af
墓地	ぼち	cemetery, graveyard	N1	9d1df675-0af4-4195-ba8b-ea2aca76eb35
発作	ほっさ	fit, attack	N1	08d7c5c4-72db-487f-a8ee-36858d6f89ea
没収	ぼっしゅう	forfeited	N1	c0a8809c-1de2-420c-9b29-fcb41c9ff49c
発足	ほっそく	starting, inauguration	N1	c150a903-c737-44ed-91d3-76ff9eca7752
ポット	ポット	pot	N1	c080c0f2-0780-4fe5-b45d-7c743523d3d4
ほっぺた	ほっぺた	cheek	N1	06dffb5e-b01e-40fc-8aea-cdf0d63e5106
ぼつぼつ	ぼつぼつ	gradually, here and there, spots	N1	d0a2b714-1374-416e-84ef-701fb8568e7b
没落	ぼつらく	ruin, fall, collapse	N1	fd4e464d-8f85-45bd-a512-1f514c4a4c12
解ける	ほどける	to come untied, to come apart	N1	fc19e0ec-8947-481c-8ef8-a65c48f5bd28
施す	ほどこす	to give, to conduct, to perform	N1	f026f1da-dd77-449e-9be6-aa73f72a5e9f
ほとり	ほとり	vicinity of lake; river	N1	a65ef272-4219-42a0-8cac-d85d6d348000
ぼやく	ぼやく	to grumble, to complain	N1	24ab9671-d8a7-4f4d-a3a8-f04787272c9b
ぼやける	ぼやける	to become dim, to become blurred	N1	676c778e-89ec-474a-abe9-6f31d1f12e3c
保養	ほよう	health preservation, recuperation, recreation	N1	7457e909-bb45-4a91-8ecc-0b14f2bca7f3
捕虜	ほりょ	prisoner of war	N1	eeff4d52-4878-404a-9cfc-ff0cd698a17d
ボルト	ボルト	volt; bolt	N1	d4fc4617-bb36-4735-92e4-493bf2c2f0d1
滅びる	ほろびる	to be ruined, to perish, to be destroyed	N1	cf3f921f-e5ca-4f06-8f59-0e398688267f
滅ぼす	ほろぼす	to destroy, to overthrow, to ruin	N1	a20ca8ac-3ea9-4968-95d8-0a39b5aea430
本格	ほんかく	propriety, full-scale	N1	b8ae6ef1-d285-4830-aa54-d20b3de4683d
本館	ほんかん	main building	N1	c2fb1fbe-0281-4dac-b35f-b3e4e9787865
本気	ほんき	seriousness, truth, sanctity	N1	c6358d1f-8cc0-4060-875f-331b2e22cadc
本国	ほんごく	one's own country	N1	78f1f5c9-21f2-4d51-9b4c-5fdee0f05af9
本質	ほんしつ	essence, true nature, reality	N1	7fc49870-57e5-4de8-83bb-0c7a0a20da3f
本体	ほんたい	substance, body, trunk	N1	e576210d-e487-458f-b123-de19e8ea126c
本音	ほんね	(one's) real intention, motive	N1	60a1b869-ac5b-433f-b1c7-2efd80122f86
本能	ほんのう	instinct	N1	7b7d539f-65f7-4e0c-b853-454477721cdd
本場	ほんば	home, best place, genuine	N1	1dca8ba7-5efc-462f-85c1-b2e4c538a376
ポンプ	ポンプ	pump	N1	3681c533-db6e-4df8-ac9a-ce02c41b10cd
本文	ほんぶん	text (of document), body (of letter)	N1	d4a58dc3-07d7-434b-bf21-0c4c4451e06f
本名	ほんみょう	real name	N1	268fff26-06bb-4f68-bfd8-4faa91d0809a
マーク	マーク	mark	N1	6c4c03ec-3ea8-4aa5-9430-bcd6b13321cb
マイ～	マイ～	my ~, one's own ~	N1	9e851f58-55ef-46b1-ac3e-ecbc263d6eff
マイクロフォン	マイクロフォン	microphone	N1	a3551d2c-0c30-4df8-b6b7-8a3aa57d456d
埋蔵	まいぞう	buried property, treasure trove	N1	4fd074e2-ccef-4b9e-924d-3f4d25664c94
舞う	まう	to dance, to flutter about, to revolve	N1	25d33b9b-8114-4960-96ec-123bebb99f7b
真上	まうえ	just above, right overhead	N1	24817db4-9f54-41d8-a5bd-5ec99d3a8d1c
前売	まえうり	advance sale, booking	N1	08525602-699b-4478-a7de-c2aa0d3b5944
前置き	まえおき	preface, introduction	N1	adee2e30-b85e-4dcf-9615-62a0f6e651e8
任す	まかす	to entrust, to leave to a person	N1	4077e281-d56a-469a-ace9-90eff788ece7
負かす	まかす	to defeat	N1	78ccf704-bedf-481b-adf4-3d7c4a2570b5
賄う	まかなう	to give board to, to provide meals, to pay	N1	7a9fa83e-d7fa-485f-9fe2-53a47b62e925
紛らわしい	まぎらわしい	confusing, misleading, ambiguous	N1	e04dd49f-4251-47b8-b287-f70d27365a3e
紛れる	まぎれる	to be diverted, to slip into	N1	73260188-3e0f-4677-81f7-014a8cd82471
真心	まごころ	sincerity, devotion	N1	caadf4d7-3d37-4e47-b485-86ccb5c357b7
まごつく	まごつく	to be confused, to be flustered	N1	25da1039-b6f2-421c-a24b-5e5d7bd96a1d
誠	まこと	truth, faith, fidelity	N1	436d8e3e-07b3-45f6-aeda-6431d6500b9e
誠に	まことに	indeed, really (very polite), absolutely	N1	79b4b4c1-8af1-4de8-a485-3b8c81a5aae0
まさしく	まさしく	surely, no doubt, evidently	N1	987bec0f-ef0c-4f95-8647-149d2d2ae81e
勝る	まさる	to excel, to surpass, to out-rival	N1	6af425a7-54aa-4752-9fd1-df2a260e0f5d
～増し	～まし	~increase	N1	b4c03a27-e928-42e3-805c-153ee583f74d
交える	まじえる	to mix, to converse with, to cross (swords)	N1	d6c6e670-e348-448a-b85e-035a6e2ef4d0
真下	ました	right under, directly below	N1	4b68ba10-15ee-477c-ab55-3e660df48135
まして	まして	still more, still less (with neg. verb), to say nothing of	N1	434454c7-ded9-4765-a0a7-423bbbc0764f
交わる	まじわる	to cross, to intersect, to mingle with,	N1	cdb788f4-4465-49d7-a57c-ef8a46dadc61
麻酔	ますい	anesthesia	N1	6e38ad46-840f-4c15-9935-058456992fbe
またがる (うまを～)	またがる (うまを～)	to straddle	N1	96706e40-870a-4da5-96c5-09dccdd368eb
待ち合わせ	まちあわせ	appointment	N1	cd718bce-6760-430b-bade-46b324e51d87
待ち遠しい	まちどおしい	looking forward to	N1	b1662e3b-3291-4198-be87-105fc88c4388
待ち望む	まちのぞむ	to look anxiously for, to wait eagerly for	N1	f07d4061-a775-4752-88de-5232e58b96c3
まちまち	まちまち	various, different	N1	dc21ac6b-88a6-4438-8866-fbe11efc0594
末期	まっき	deathbed, hour of death	N1	ad631049-2f4c-49e5-b054-613f332b5ff2
真っ二つ	まっぷたつ	in two equal parts	N1	9e4c7ee6-d99f-4b20-8765-9a47e9d489c5
まと	まと	mark, target	N1	4e0d5b46-6af8-4573-b1ac-f5f0ad6c1315
纏まり	まとまり	conclusion, settlement, consistency	N1	9993cb3c-35d1-47e5-8bcf-7f30c7699873
纏め	まとめ	settlement, conclusion	N1	a04ee8f1-7143-4c27-b86b-e647326f7f1f
免れる	まぬがれる	to escape from, to be exempted	N1	34ce0916-9071-45f7-804d-43e274563b87
招き	まねき	invitation	N1	7c37ad3e-26c7-49d5-9d70-414b3755c327
瞬き	まばたき	wink, twinkling (of stars), flicker (of light)	N1	9be2539a-d131-46f1-a3c5-8b56f88b61e9
麻痺	まひ	paralysis, palsy, numbness	N1	1a60c286-7312-4466-aed6-07ab23f6abb6
～まみれ	～まみれ	covered with (by, in) ~	N1	df406c1c-672b-4f1e-98c7-80156052b166
眉	まゆ	eyebrow	N1	7bb66d81-bf58-4b91-af83-b37841518217
鞠	まり	ball	N1	a9b002e3-0439-4602-9b2d-be7181bb6586
丸ごと	まるごと	in its entirety, whole, wholly	N1	1efe9e75-88b5-407e-b633-d9ad9b445ad7
まるっきり	まるっきり	completely, perfectly, just as if	N1	51693ed9-acbe-4004-a4d7-e82f50c54cc9
丸々	まるまる	completely	N1	84526854-914e-4435-8809-25cd8eab6260
丸める	まるめる	to make round, to round off, to roll up	N1	3191ad91-d7a0-4131-bea7-6b6d9f361ad4
満月	まんげつ	full moon	N1	5cc0f146-0b43-41e3-8676-2ed93fa6c2f1
満場	まんじょう	unanimous, whole audience	N1	7a58a92e-8a92-45de-a7ad-abb921f48ef2
真ん前	まんまえ	right in front, under the nose	N1	0443effc-9e2d-4045-bd80-fa887e61b11b
真ん丸い	まんまるい	perfectly circular	N1	340e31ee-94cb-4053-8d32-a94d5bbf6c58
真ん円い	まんまるい	perfectly round	N1	9261e1cc-62ea-44dd-9e69-76b208bb8cbb
～味	～み	~ cast (sense of taste)	N1	1965c580-510c-40a9-8fb8-a7f31b6ff91d
見合い	みあい	formal marriage interview	N1	8597d93d-2594-4932-8319-394e6827e269
見合わせる	みあわせる	to exchange glances; to postpone	N1	dfeb7622-fca8-4b03-813a-8de12fa50d4b
見落とす	みおとす	to overlook, to fail to notice	N1	cf4b9453-0abc-4035-93ca-55afb89601aa
未開	みかい	savage land, backward region, uncivilized	N1	eee564c2-0d03-46ef-8c4c-d88df5d126e7
味覚	みかく	taste, palate, sense of taste	N1	43df042f-ed0b-4b3a-8e9c-54bd1b2f5853
幹	みき	(tree) trunk	N1	b4b7ab91-915f-446f-afa3-5bd1fba2dfaa
見苦しい	みぐるしい	unsightly, ugly	N1	a73164dc-9a63-4df0-938f-0304122442fe
見込み	みこみ	prospects, expectation, hope	N1	0f2759d6-65f9-4b00-bc6f-12d42c07a2ca
未婚	みこん	unmarried	N1	73b95a6b-f231-430b-81f5-638bd3f91c70
未熟	みじゅく	inexperience, unskilled, immature	N1	cfe03dd5-8e63-4654-9221-0b2b038e6e9c
微塵	みじん	particle, atom	N1	6a76c92f-4dbd-4215-89c4-f3b6b8d12a61
水気	みずけ	moisture, dampness	N1	d5d195f2-c2a6-45f4-b339-eb35c314714f
ミスプリント	ミスプリント	misprint	N1	2e231032-6ad9-49dd-bdfb-443d94e2e310
みすぼらしい	みすぼらしい	shabby, seedy	N1	800e1fda-08cb-4948-ac92-664e9aea5434
ミセス	ミセス	Mrs.	N1	86d81ff5-d7c8-45cb-a6b6-b9e7967f28aa
見せびらかす	みせびらかす	to show off, to flaunt	N1	a100d93d-0b39-46ec-a371-e175c653454d
見せ物	みせもの	show, exhibition	N1	f3021973-f0d9-4a7e-b34d-5cda5129a5ee
溝	みぞ	ditch, drain, gutter, gap	N1	5ed63043-20dc-4065-ad88-e11bfda080e7
満たす	みたす	to satisfy, to ingratiate, to fill, to fulfill	N1	ae5c7bd8-79d8-4711-b2c7-f5038e02e750
乱す	みだす	to throw out of order, to disarrange, to disturb	N1	5c398083-bf02-47f7-8ff5-d526d6f1f90b
乱れる	みだれる	to get confused, to be disordered, to be disturbed	N1	20e8d4f3-c2d7-4dc3-b64d-7acbfe2a1d13
未知	みち	not yet known	N1	14166f74-ec13-4dfc-8557-1c33d3ca3b59
身近	みぢか	near oneself, close to one, familiar	N1	03f86659-3f7b-4d22-ae6b-276fa9b7d858
導く	みちびく	to be guided, to be shown	N1	df3b2a1a-81ce-47d7-aa34-0ed0a8d818c7
密集	みっしゅう	crowd, close formation, dense	N1	779dff62-6da9-47ba-a93a-f109462dcf6b
密接	みっせつ	connected, close, intimate	N1	40e6fec9-6889-460b-8c64-381d95389b47
密度	みつど	density	N1	5081e9e2-c864-4a10-b22c-f76c86b3afe4
見積もり	みつもり	estimation, quotation	N1	27db7a1a-dfd8-4e20-a86a-1e0c4cd8a0ac
未定	みてい	not yet fixed, undecided, pending	N1	9441bd29-8c23-4dfa-ab97-96a8624f88e6
見通し	みとおし	perspective, unobstructed view, prospect	N1	30b35ead-237f-4e66-8a0d-1413ee632125
見なす	みなす	to consider as, to regard	N1	722fdd78-9db5-4358-943c-a402cd52c433
源	みなもと	source, origin	N1	54bcd6f0-82dd-41bb-ae3c-1b97fa54d5ed
見習う	みならう	to follow another's example	N1	cf62239f-0ba6-4039-a619-f04765c491c1
身なり	みなり	personal appearance	N1	8d096834-6535-4593-88a7-7c76249bcaf0
峰	みね	peak, ridge	N1	b989bfe4-ecf7-45a4-9423-c62ac91a8589
身の上	みのうえ	one's future, one's welfare, one's personal history	N1	9a0207e3-5cf3-40dc-b177-b2ef0d94b271
見逃す	みのがす	to miss, to overlook, to leave at large	N1	ad2438bc-ef22-4a0e-84e8-7b3556ba123d
身の回り	みのまわり	one's personal appearance, personal belongings	N1	fba4f1f6-cc0f-44c6-bbcb-4052d90b641f
見計らう	みはからう	to choose at one's own discretion	N1	79ca70ea-4a72-445b-9147-7b0a6035157b
見晴らし	みはらし	view	N1	3fdf8275-223f-430b-b23d-2c80523ef56c
身振り	みぶり	gesture	N1	2dc70b42-33e7-4a3e-b9cc-51ab3888eca7
脈	みゃく	pulse	N1	862268db-a6b4-496d-97aa-6ab9231d474f
ミュージック	ミュージック	music	N1	04e027b6-231e-46d7-a761-a4982e7b8bec
未練	みれん	lingering affection, attachment, regret(s)	N1	c19a5301-9ddb-4f4c-a6ca-a4b8f4a21bad
見渡す	みわたす	to look out over, to survey (scene), to take an extensive view of	N1	a820334a-6eda-4f27-ae58-5eb380549498
民宿	みんしゅく	private house providing lodging and meals to tourists	N1	77b5c5d7-62ee-4d99-ba65-0bb6519d4633
民族	みんぞく	people, race	N1	81480556-c1dc-4135-b271-f37b66bb7f85
民俗	みんぞく	folk customs	N1	2d2e9d5c-ff5d-46af-9a70-b53e14c73a20
無意味	むいみ	nonsense, no meaning	N1	29ab0c19-e485-4255-ab4b-7821e8844c34
ムード	ムード	mood	N1	febe372b-98c4-4cda-b5f9-124473743412
無口	むくち	reticence	N1	dec673d6-2467-449a-9b88-a1ff449b7934
婿	むこ	son-in-law	N1	0a6d03cf-96f9-4536-97f6-d4cb0964e7f4
無効	むこう	invalid, no effect, unavailable	N1	bd01b1f7-8f3d-47dd-b665-366cb1cbdd07
無言	むごん	silence	N1	8329869b-606a-49f5-bdcb-806a1c24ba7a
無邪気	むじゃき	innocence, simple-mindedness	N1	3b33abf0-fa6d-4d5a-a392-0923cfe8a8e2
むしる	むしる	to pluck, to pick, to tear	N1	56fda9d0-03db-4610-844f-07933fbdb3ca
