閉める	しめる	to close, to shut	N5	3f4bd634-01b5-4799-8439-1d6307142ac2
締める	しめる	to tie, to fasten, to tighten	N5	c43bb420-54ec-4a4b-9106-5fafcc6361cb
じゃ; じゃあ	じゃ; じゃあ	well, well then	N5	1273a24f-6fcb-49fb-bf48-76a3dbc1d94b
写真	しゃしん	a picture; a photograph	N5	f55ee515-7b7d-4210-991d-5d93e73c7dc7
シャツ	シャツ	shirt	N5	657e0115-adae-434a-8273-20afbbb6f95f
シャワー	シャワー	shower	N5	baaeb168-45e4-489a-b06f-4d38bdd1e81b
十	じゅう	ten	N5	fbc0c69b-4036-4393-b812-dfef3662f490
～中	～じゅう	during, while	N5	17e083f8-fae4-43a9-ba51-e64d4f4a449b
～週間	～しゅうかん	~ weeks	N5	256c053d-bf2c-4500-9199-a81a9ff852e7
授業	じゅぎょう	a class (of school)	N5	9b574d72-650a-45ff-a317-c8f8a21e8fca
宿題	しゅくだい	homework	N5	cb0701de-b57b-482a-9310-2d10957dd67c
上手	じょうず	be good at, skillful	N5	bcd67c4d-c7c1-48e9-9aa0-9f1b3df277de
丈夫	じょうぶ	strong, solid, durable	N5	e74c2996-e055-4d95-9073-fab48e07f46b
醤油	しょうゆ	soy sauce	N5	be0b5ccb-dfd0-4901-87ac-ca7e311f07c5
食堂	しょくどう	cafeteria, dining hall	N5	caa4b137-b2d0-49cb-b45b-7a37f9408298
知る	しる	to know, to understand	N5	6e05b819-00d0-44df-9d06-7735926a56fc
白	しろ	white	N5	fb9ee099-7ad1-49c1-9fac-2ac275644a96
白い	しろい	white	N5	2f51790e-0ea3-4e1b-874d-737bb8addd14
～人	～じん	counter for people	N5	ec894b52-c485-41a7-97b3-00e5eebe55aa
新聞	しんぶん	newspaper	N5	7642b468-443d-49ad-a968-c219edb55143
水曜日	すいようび	Wednesday	N5	33fc840b-ceed-4a35-b8c0-353b5f0c0ea7
吸う	すう	to breathe in, to suck	N5	99502537-b3e7-4a88-adf2-0ced3d1879fd
スカート	スカート	skirt	N5	2ec313b1-61a1-4996-b82b-53914a6f83fa
好き	すき	liking, fondness, love	N5	9825f71c-fb7d-4ea3-be7d-dc849184c3e9
～すぎ	～すぎ	past; to exceed, ~ too much	N5	98e4c170-2acb-4ece-96f5-f6822f6bfd70
少ない	すくない	a little; a few	N5	9f7a8e98-591d-44be-adb2-ffe7ca0bcc6b
すぐに	すぐに	immediately, soon	N5	08dd1a72-9dc4-448e-aacb-289d380a8834
少し	すこし	little, few	N5	19f58fb6-2a40-44b1-9944-a0bbee9a6f20
涼しい	すずしい	cool, refreshing (in reference to weather)	N5	3a3d7d1b-d6e6-4410-aee3-48c94c80be25
～ずつ	～ずつ	at a time	N5	3219e61e-801c-41a0-a36e-8b571c4a9a28
ストーブ	ストーブ	heater (lit: stove)	N5	596f8130-7ec7-49c7-a905-b9c6c19d87b3
スプーン	スプーン	spoon	N5	d0acf489-156c-453c-9587-32384a61dcb5
スポーツ	スポーツ	sport(s)	N5	bc2a3031-85c0-4d58-8ecb-07740e0cccc9
ズボン	ズボン	trousers	N5	081ded4b-e6e7-4bf5-b114-2cea471fdb42
住む	すむ	to reside, to live in	N5	7c2c8d48-8f84-4663-ab95-0865d2794bb1
する	する	to do, to try; to wear small items (e.g., necktie, watch, etc.)	N5	cde0f8fc-3ebd-4ded-a93e-00ee89a0f2eb
座る	すわる	to sit	N5	b070610b-e6ea-4067-ad25-2c24600fddd5
背	せい	(one's) height, stature	N5	79c55b65-79dd-4bc8-8b0f-ed131bd13d64
生徒	せいと	student; pupil	N5	d9560953-9142-43f5-8c26-5c241c89f51f
セーター	セーター	sweater	N5	e38c0364-6220-4f32-8ff9-b1862851ff43
石鹸	せっけん	soap	N5	b6d92872-849f-4a0a-a10a-e1ba61af67b4
背広	せびろ	men's suit	N5	3b30f909-7ab9-45f1-9f43-2a7be2443801
狭い	せまい	narrow; not spacious	N5	0373faa6-336f-4769-9f50-69f637bb9ac0
ゼロ	ゼロ	zero	N5	f48d0354-8131-47d0-b409-389ef7864abf
千	せん	thousand	N5	26bf5676-1206-42bc-a1fa-3c2de65ad69d
先月	せんげつ	last month	N5	4d8c1806-7e25-45a2-bda9-0758395eb79e
先週	せんしゅう	last week	N5	91ca1da6-e318-4afc-83d5-b7b6a27af092
先生	せんせい	teacher, professor; master; doctor	N5	da18bd5b-de2d-4aa4-9e6f-09fa9ce2f6fd
洗濯	せんたく	washing, laundry	N5	4cd61832-9498-47cd-9143-2306b523859f
全部	ぜんぶ	all, entire, whole	N5	4d57fdcf-3953-4fba-b135-8661c20714ce
そう; そうです	そう; そうです	yes; appears, to be the case	N5	d0a6f5b4-21c6-43ec-9d8f-247e7db1cc17
掃除	そうじ (する)	cleaning, sweeping	N5	105637f7-5d6f-4353-ac95-16eef622116e
そうして; そして	そうして; そして	and, like that	N5	89fbc32b-150e-4025-914d-6f527d06ec18
そこ	そこ	that place, there; bottom, sole	N5	410615db-7ba3-428b-8350-b9f2e8de8ecf
そちら	そちら	over there	N5	a4e3619f-cc63-4120-9e64-468757d2f587
そっち	そっち	over there	N5	9990c2e9-8e39-47ed-a615-836ac20cdbc6
外	そと	outside, exterior	N5	f678de04-dc07-4a6f-a9ff-d2c4edee948a
その	その	that	N5	264c55ce-d120-4721-9916-d5029eed6668
そば	そば	near, close, beside; Japanese traditional buckwheat noodle	N5	807f8834-49ed-4755-bd20-d735da9266de
空	そら	sky	N5	cd09b26f-ec05-45af-8a70-93950e5af25f
それ	それ	that one	N5	2b75e38f-54f0-430c-8e90-0a03a3d8f6f6
それから	それから	and then, after that	N5	e85ecec2-be49-45f7-8f46-e560f9f14559
それでは	それでは	in that situation, well then...	N5	c6d0b5c9-f485-4965-935b-b108cd8bdb43
～台	～だい	counter for vehicles; machines	N5	345aca9e-1942-4125-ab1a-341fe6b71cc4
大学	だいがく	college; university	N5	c58c887d-a0c7-4cc3-a5f6-e58f23a04e87
大使館	たいしかん	embassy	N5	cfbca81a-0eb3-4005-9d6e-d7342f40175a
大丈夫	だいじょうぶ	It's ok (all right); No need to worry; Everything is under control	N5	d17250c2-becb-416d-a9ac-d2ee93878879
大好き	だいすき	very like-able, like very much	N5	841d1e95-61e1-4875-b43f-ba5d689a0ee5
大切	たいせつ	important	N5	65972cbe-09e7-49a3-bacb-db259a4bfeb5
台所	だいどころ	kitchen	N5	8931c843-14f4-470d-bb13-00cbc5f2ddf1
大変	たいへん	very; difficult, hard	N5	b9425c98-92b4-4737-81f9-7459843e5187
高い	たかい	tall, high; expensive	N5	7e2475df-dd47-4625-aa89-aa1bd50f2b77
～だけ	～だけ	only ~, just ~, as ~	N5	c77e396b-eb07-455b-82ac-d5b1e25339ec
沢山	たくさん	many, much	N5	c4a4335e-b0d3-466c-bbba-2c915bb47ed7
タクシー	タクシー	taxi	N5	132569f7-099c-476b-ba97-8ea1857b4595
出す	だす	to take (something) out; to hand in (something)	N5	da52f5d0-a70f-4466-ae76-54d0a92e3b8b
～たち	～たち	plural suffix	N5	c5ce99a0-756c-474c-9bcc-ac7f4a91f05b
立つ	たつ	to stand up	N5	db3c1689-87ae-428b-af72-18382bfc3d10
たて	たて	length, height	N5	55adea3c-aaca-4468-928a-9c363273387e
建物	たてもの	building	N5	655f4ae4-1b72-4cde-81ff-765fa340cae3
楽しい	たのしい	enjoyable, fun	N5	e7ba5f10-b775-4b17-825e-f697d5dd16ce
頼む	たのむ	to request, to ask (a favor)	N5	f41da271-4e90-42fa-b879-a646af13c554
たばこ	たばこ	tobacco, cigarettes	N5	b359fed4-0134-4910-b63b-d4fef3654640
多分	たぶん	perhaps, probably, maybe	N5	ac34e134-b415-43d4-8ee3-6e5ec4f5b71b
食べ物	たべもの	food	N5	83252e41-b0d3-4812-b8b0-ab711c3769f7
食べる	たべる	to eat	N5	15dd5163-5ea7-4f61-857b-c64706f2d570
卵	たまご	egg	N5	fd1de3a7-59b4-4e34-9101-8e80f5d8ac38
誰	だれ	who	N5	539f8791-9e9a-49e1-9831-c58bf44bb8ba
誰か	だれか	someone	N5	a19793c7-5387-4710-b848-b49d448efd5f
誕生日	たんじょうび	birthday	N5	f474fb2d-7523-4a6d-83e5-db296eefe04e
段々	だんだん	gradually, by degrees	N5	20862bbc-b88d-4873-8214-9ce570da03df
小さい	ちいさい	small, little	N5	5a9f0a70-da70-467e-a34e-65539384a7ff
小さな	ちいさな	small, little	N5	d5b9a9e2-71eb-4aa9-b93d-20dacaf8eaab
近い	ちかい	near, close by, short	N5	c5b2392a-7956-4e86-bbf8-ada24e097952
違う	ちがう	to be different; to differ; wrong	N5	882419c6-96f7-4dc0-a897-cce881e09249
近く	ちかく	nearby; in the neighborhood	N5	b727d5fe-1d36-4e39-9234-fd1483c5ce14
地下鉄	ちかてつ	underground train, subway	N5	f5137c09-271d-42db-ac86-4ec77dfbeaf9
地図	ちず	a map	N5	6a06fd4c-2f7f-4da6-aef0-0ca9f51a5eae
父	ちち	(my) father	N5	ed74d45b-e71a-4008-8ad5-6ccaf375f27a
茶色	ちゃいろ	brown	N5	d38ded00-4286-45dd-81f0-ba09d030d871
茶碗	ちゃわん	rice bowl	N5	085e4ef5-cff7-453d-899b-1875da031a04
～中	～ちゅう	during, while ~ing	N5	acceec67-dbc4-486c-abd3-e0dbcbbc685a
丁度	ちょうど	just, right, exactly	N5	a378caae-ed90-48f5-881f-a6f3f703a595
ちょっと	ちょっと	a little, somewhat; just a little, somewhat	N5	dca5b1b5-6226-4eb6-8284-ad68044c41db
一日	ついたち	one day; first day of the month	N5	266c30fc-4abb-4f4d-b084-6666a1f73fc4
使う	つかう	to use	N5	960e2128-737a-4eb9-9e6c-785e74933a60
疲れる	つかれる	to get (become) tired; to become fatigued	N5	80a5dcb1-9e38-4a46-9e86-e70bca64b166
次	つぎ	next	N5	cd28bf99-f4f8-4c5e-8bab-f856385f8b21
着く	つく	to arrive at, to reach	N5	cbad0604-e1cb-48d7-8b7f-af9554d08dd9
机	つくえ	desk	N5	e96a1ce6-e46b-436a-9706-25399bdd808a
作る	つくる	to make, to create	N5	8c27de91-fc29-4b3a-a4e1-b81865cc42aa
つける	つける	to turn on (e.g., a light); to take	N5	b3f85f06-d701-4788-aeeb-fd3110530ed4
勤める	つとめる	to work (for)	N5	97b7fc12-ea43-4f9b-904d-e9d03477da9b
つまらない	つまらない	boring, dull; insignificant	N5	a9a9ad4c-f0f1-4f53-834f-e3973187172b
冷たい	つめたい	cold (things, people)	N5	6539d756-9fa1-4213-a60a-739ed43c035e
強い	つよい	strong, powerful	N5	b638a3de-664d-472a-bcd6-00e1992a8d4b
手	て	hand	N5	5e45f211-056a-4750-8dfb-88197f842e96
テープ	テープ	tape	N5	85508a0e-c7fa-4dca-ae45-2c9cea611c56
テープレコーダー	テープレコーダー	tape recorder	N5	ed3b1968-dfef-47ab-b49e-84fefcc648d1
テーブル	テーブル	table	N5	d1db0f3d-00d9-4c40-93b5-840a582279d9
出かける	でかける	to go out; to depart	N5	1935c417-8c7f-4d81-9df1-97a73e2a8c33
手紙	てがみ	letter	N5	3535b3e3-bc4e-481f-81f1-b5c1a8670ae7
できる	できる	to be able to (to accomplish)	N5	3d45cc7f-d753-452c-b882-c4b736f75a3c
出口	でぐち	an exit	N5	829c4571-e4ba-43ef-8dd8-f41e82f8f0df
テスト	テスト	test	N5	fcbde369-7793-4484-826e-8f03234aae04
では	では	then, well, so	N5	1e1ac576-8c6f-400d-9472-e932890e040a
デパート	デパート	(abbr.) department store	N5	e219104a-01fa-48c5-bea3-3523dfbe7805
でも	でも	but, however	N5	d57da1ba-0892-40f4-90bb-92164c8a4f6a
出る	でる	to appear, to leave	N5	c4f2cca6-bd18-48fd-8ddb-43aa8a452385
テレビ	テレビ	television, TV	N5	4073917e-63aa-43f5-a71c-017b6989791d
天気	てんき	weather	N5	dc10a4fc-140b-461a-bf04-5884c5920e3b
電気	でんき	electricity, (electric) light	N5	9411b7d8-a7fa-48b6-8446-dfd867b072a2
電車	でんしゃ	electric train	N5	47b6f041-a191-44ce-8371-014a8c1bb171
電話	でんわ	a telephone	N5	6b54eb41-7dfe-4430-b4ea-c4aae0f0058e
戸	と	door (Japanese style)	N5	7ac83e81-57b7-4211-a39a-df039433f1d8
～度	～ど	counter for occurrences; ~ degree; ~ point	N5	3ed7a98c-f03b-4fd0-9a0b-cdc7d77a5290
ドア	ドア	door (Western style)	N5	08849b88-07de-4365-8c83-252709d80bcb
トイレ	トイレ	bathroom; toilet	N5	7c9f574a-a19a-4222-b2c0-4074ffb3ac9a
どう	どう	how, in what way	N5	dfc1f215-ad7b-4c6d-8270-c473aef546ed
どうして	どうして	why, for what reason	N5	2f05036f-b99b-4634-af06-f013c01e92a8
どうぞ	どうぞ	please, kindly, by all means	N5	cd641877-5b61-4a4b-8a1f-df4be31535d1
動物	どうぶつ	animal	N5	e68ebecc-9c53-445a-b5b5-c94aeda18d7a
どうも	どうも	Thank you; somehow; no matter how hard one may try	N5	3aec6676-ad2d-449a-9196-ef51a8b6c4f2
十	(〜を) とお	ten (~)	N5	1ee35c12-01ba-4a2e-b806-158c1e8c9d22
遠い	とおい	far (away), distant	N5	245a1303-e55d-450e-8f35-30793ddca4dc
十日	とおか	ten days; tenth day of the month	N5	c66f956e-5db3-467f-b2b0-7501bbf6c82d
～時	～とき	at the time of ~	N5	3b68235c-7677-4e10-8f78-767b8e799b07
時々	ときどき	sometimes	N5	53f63a4a-9595-4dee-965d-9697c26fdc2c
時計	とけい	a watch; a clock	N5	a6f42dde-6f29-4904-992b-774dff506ed3
どこ	どこ	where, what place	N5	b2bf7708-e57f-49af-b798-4f731d8083ff
所	ところ	place	N5	e9050e1e-ff0b-4d6c-8def-6ce7e68fd960
年	とし	year, age	N5	6a003ce5-b553-493a-9791-7e2872cfd962
図書館	としょかん	library	N5	f6195e8c-ada2-4872-8b6d-b48cdb5900dd
どちら	どちら	which (one) (way); where (polite)	N5	8e6c3f15-8f65-49be-be62-2c3618c22183
どっち	どっち	which one, which way	N5	2e5f9ce9-259d-411a-b6ff-d68ee9347df1
とても	とても	very (much), greatly, exceedingly	N5	7ef73a1c-73e8-4e24-a51b-2ee9162e7902
どなた	どなた	who	N5	5263e331-1a89-42ff-af87-16b0d740adb8
隣	となり	next to, next door to	N5	2f2793f7-e43e-4494-8988-802963d93a0f
どの	どの	which	N5	55c3a18e-2315-403b-a1fc-5e46f8901a95
飛ぶ	とぶ	to fly, to hop	N5	64df047a-cd0c-4af4-8abb-f7e9864a9b78
止まる	とまる	to come to a halt	N5	30ba5974-c159-4301-b851-4678afb7776e
友達	ともだち	friend	N5	98afdfba-e387-4720-8d1d-5d82d3eb5d34
土曜日	どようび	Saturday	N5	09fddf4d-b550-496a-abfb-b0748c0f60a2
鳥	とり	chicken (lit., bird)	N5	e8a9635f-4e6d-48d1-9a36-443548944c53
鶏肉	とりにく	chicken meat	N5	9f2b78c1-6a30-4606-8faa-e5b1f86d6d3b
取る	とる	to take (a class); to get (a grade)	N5	7d02d597-dfd2-4a8d-abbb-7f373378bd48
撮る	とる	to take (a photo), to make (a film)	N5	333b41c7-8ccc-4ecb-81cd-63a13583b15f
どれ	どれ	which one	N5	47530d44-e67d-4992-9f9c-3a469cbbcc07
どんな	どんな	what, what kind of	N5	23a1b8ee-11f4-4e1b-aff0-ae96d7249a9a
ない	ない	there isn't, doesn't have	N5	e43ff3fb-696d-493a-a7ae-9458f603749b
ナイフ	ナイフ	knife	N5	a3771ccf-e8b6-46ce-aba6-09f667f61c4e
中	なか	inside, middle, among	N5	ee9fbca5-a577-4300-a5ca-a37db9ad04a7
長い	ながい	long, lengthy	N5	72d5bedc-3ba9-4c2d-a9b8-88747dd4509b
鳴く	なく	to make sound (animal)	N5	ec7e4b15-7293-4b1c-a529-5a374597b6f7
無くす	なくす	to lose something	N5	d4b78b9e-599c-4c2c-8fbc-450c390fb848
なぜ	なぜ	why (same as どうして)	N5	db068044-2ed1-46dd-a1f5-7727d26ad7f1
夏	なつ	summer	N5	aca538e5-41a0-4cc9-8ba8-4062565f7154
夏休み	なつやすみ	summer vacation	N5	195eebae-2f34-4e22-bf08-91582bf2cd33
～など	～など	et cetera	N5	2931eba9-b6f1-48d9-a88b-5af4e57f7de9
七つ	ななつ	seven things	N5	9d0b3176-f628-4d4b-805c-0d35bdbecb1c
何	なん; なに	what	N5	6efed89c-ba7b-4228-9559-24fdf026d516
七日	なのか	seven days; seventh day (of the month)	N5	491948f7-eea3-47fa-a6de-9aa7b0dfff54
名前	なまえ	name	N5	41e58417-ea87-49c9-ac6b-fb3692be0a45
習う	ならう	to learn	N5	4af78921-eb5e-4c7e-a529-64211238034f
並ぶ	ならぶ	to line up, to stand in a line (v.i.)	N5	ca1a5036-220b-4532-8aba-3def3ad03a1e
並べる	ならべる	to put (things) side by side; to line up	N5	48026c44-2019-43c6-bbea-424fbdfd783f
なる	なる	to become	N5	c67cfb58-d4f8-421f-809c-85538d169c4d
何～	なん～	what sort of ~	N5	3fd4e5cc-6a1b-42c0-a989-6735ca619762
二	に	two	N5	f4a42472-d87f-47d8-ba9a-6519e6f5307e
にぎやか	にぎやか	bustling, busy	N5	f7bfb2e6-f8c2-4573-8fed-70758e498453
肉	にく	meat	N5	cf0d51c3-0333-48bd-97eb-5fc14583a5ff
西	にし	west	N5	f49dedc1-df20-4502-9508-5418c2f441ce
～日	～にち	~ day of the month, for ~ days	N5	a326488e-78fa-4c68-8031-1c4a2a2d608d
日曜日	にちようび	Sunday	N5	540dfa51-7fbf-4c4e-a94c-b99aa19610f6
荷物	にもつ	luggage; baggage	N5	152eaaf5-9866-44e5-b0ab-51984a79ea86
ニュース	ニュース	news	N5	d3962ea0-5d7e-403b-8679-e30cf1f4c5d6
庭	にわ	garden	N5	bb4a0388-ea4b-4df7-acc6-c466e4786a86
～人	～にん	counter for people	N5	6d0d44a5-34d5-4b11-9a63-8cbec7c377f5
脱ぐ	ぬぐ	to take off (clothes)	N5	1ae6ae9c-b5b5-41a3-9494-0fe5cdae4540
温い	ぬるい	lukewarm	N5	44be5ddc-a5f8-40f3-8750-99c70ea88903
ネクタイ	ネクタイ	tie, necktie	N5	021f12d5-5c02-4529-85c2-35fef4ff37fc
猫	ねこ	cat	N5	75e3eda6-862f-4c5e-a5b4-ebb1cd6ec6f3
寝る	ねる	to sleep; to go to sleep; to go to bed	N5	4bbc6c5b-38a0-4915-ab36-21954834b77a
～年	～ねん	~ years	N5	5cecb94d-4d5d-4925-a17d-e45bf20f9653
ノート	ノート	notebook	N5	76cea60d-a1cc-4f12-8bc9-467e1638662c
登る	のぼる	to climb	N5	61e5fd64-73f5-4a59-bb62-9a4748105588
飲み物	のみもの	drink, beverage	N5	3322cc72-9b6a-441d-9f39-709fe7f799fb
飲む	のむ	to drink	N5	d735ef5e-ae6d-440c-a48b-29e94d2ddaa1
乗る	のる	to get on, to ride in, to board	N5	456261af-6365-4dbb-a58d-056ca1e256f6
歯	は	tooth	N5	85be5882-0cb2-4646-b9f7-f35426432c6a
パーティー	パーティー	a party	N5	e84eb1b6-b18f-4048-b697-1be9ff0e4351
はい	はい	yes	N5	d7be1fe7-e071-4771-8b25-759af2ac3946
～杯	～はい	counter for cupfuls	N5	235f72bc-e9c4-42fc-8981-6142b498c9a1
灰皿	はいざら	ashtray	N5	2e0b2a08-f8db-4694-a6ce-b001a78c6b9a
入る	はいる	to enter, to contain, to hold	N5	cd58afbc-4381-4edc-974e-1a7cd73c6a13
葉書	はがき	postcard	N5	88315d2c-acb7-4f99-b36f-d7dc5e6e8791
はく	はく	to put on (items below your waist)	N5	d5e55089-0e69-4f00-9d86-935def7054da
箱	はこ	box	N5	7ded14d6-17ad-4f06-ab31-54ec4ceb5895
橋	はし	bridge	N5	d4e5400d-5394-46c6-92e7-16b31f68521b
箸	はし	chopsticks	N5	caa1d056-fb88-4674-b1ae-b58d2d9e3ae0
始まる	はじまる	(something) begins	N5	c258b4ae-c650-4a54-939b-c4ff6face87a
初め; 始め	はじめ	beginning, start	N5	3bf25b32-3208-4b93-8435-b8fcc49db722
初めて	はじめて	for the first time	N5	6580db94-46b5-4e38-ba79-46c738f74ca3
走る	はしる	to run	N5	23ec7a1f-a646-4914-81bd-de77bc4bfd81
バス	バス	bus; bath; bass	N5	40284453-643d-4b85-8625-b22f2d4f6c7e
バター	バター	butter	N5	2d93b23a-5624-4a1e-8276-94726f83dd2f
二十歳	はたち	20 years old	N5	c5dfb08f-3d1b-47c1-a6ce-9fe388f6f889
働く	はたらく	to work	N5	3c2d8621-fdf4-4a06-ada6-6761c5863202
八	はち	eight	N5	21e5ac42-1184-4a68-8248-3b50c88fefaf
二十日	はつか	twenty days, twentieth (day of the month)	N5	77158466-c668-4313-b873-c2ba88adb2f3
花	はな	flower	N5	daf2a530-f917-4bc9-af6d-06079016593f
鼻	はな	nose	N5	ce381dff-4d9e-4dc8-b5d3-2f8723723bf3
話	はなし	talk (chat), story	N5	6d4126b0-4a2d-403a-ad7f-b6cd8fd437de
話す	はなす	to speak	N5	b52c4960-0439-4c01-9b96-aa3e232c3f7a
母	はは	(my) mother	N5	5d11fa1d-68f9-4152-a788-d738552973e3
早い	はやい	early	N5	01c72f19-6c83-48f8-aea7-662b74194b61
速い	はやい	fast, quick	N5	bdbebd3e-ccd7-4426-857b-79ea57dbed0a
春	はる	spring	N5	c6d60d24-d49b-452e-aa44-d6350f8c651d
貼る	はる	to post; to paste; to attach	N5	614e3727-9678-40b7-9b95-18f30b5232f5
晴れ	はれ	clear (sunny) weather	N5	b23572d5-7bd2-46af-b6d0-d42b6913cce8
晴れる	はれる	to be sunny	N5	8e00b96e-a625-43ed-b13c-3ef84e964ab9
半	はん	half (e.g., にじはん | half-past two)	N5	d96d7053-7025-4dfd-ae7a-8c44e5430e4d
晩	ばん	evening	N5	6c6fb13e-9237-4b08-b627-8f3d825ecbb2
～番	～ばん	~st; ~th best	N5	7f9de68b-c530-4aed-8dc0-bc9233d87153
パン	パン	bread	N5	f66dbba8-a0a5-4956-b4f0-915e3f6d4bad
ハンカチ	ハンカチ	handkerchief	N5	25a82fdd-a6de-4bce-9c3e-fc383f306ac1
番号	ばんごう	number, series of digits	N5	c9632a24-74fd-4b97-9fa4-2efb16b62565
晩御飯	ばんごはん	dinner, evening meal	N5	83c7a13e-3c13-4744-b92a-7a96bffbd257
半分	はんぶん	half	N5	6c36908a-da68-4918-95e6-75899e30232c
東	ひがし	east	N5	b3005314-101b-4f93-9b2b-9b5b0acb3591
～匹	～ひき	counter for small animals	N5	bebe9e19-036b-4db2-ba10-a7667b1027a4
引く	ひく	to pull, to draw; subtract	N5	ed0bb60c-9bea-417b-b80a-0c034429f9ef
弾く	ひく	to play (a string instrument or piano)	N5	b7cb78b1-4ceb-499d-b984-2982fbfc6741
低い	ひくい	short, low	N5	f4cd59ca-11bd-4fde-a524-6b7f80686148
飛行機	ひこうき	airplane	N5	59c9ad8d-0d41-4285-9903-346e6f8655a7
左	ひだり	left hand side	N5	7d6ab2c0-f008-4714-bf9a-73bc78eee535
人	ひと	man, person	N5	2c4ecece-4573-468f-a156-a9b157362ec5
一つ	ひとつ	one thing	N5	8a5c3dc4-d80e-45f1-acf9-0538e804eb2f
一月	ひとつき	one month	N5	06d8d82a-4c9e-47c8-9d92-88d50fdecbed
一人	ひとり	one person	N5	0dc5d7a7-f43d-417c-86b4-34b1725188a0
暇	ひま	free time, leisure	N5	1f174755-7f28-4239-a4ce-f048b51a5a96
百	ひゃく	hundred	N5	df590769-16a5-456b-b72d-62009c77838e
病院	びょういん	hospital	N5	775a7ce1-0e98-4aa5-8a80-b2f1030f45a1
病気	びょうき	illness; sickness	N5	78dc4920-15f4-48f4-8224-d7e6aca7f362
平仮名	ひらがな	hiragana	N5	a9a08e7f-5fd7-48fd-acdb-c854902a0213
昼	ひる	noon, daytime	N5	8fa1e7c2-8549-4b3a-ab0c-b20cbdad13fc
昼御飯	ひるごはん	lunch, midday meal	N5	04e8210e-af3d-4d5c-a6c5-8f800f9dfde5
広い	ひろい	spacious; wide; broad	N5	59031183-fba2-445b-b1af-a10e113eeec5
フィルム	フィルム	film (roll of)	N5	521bd5f8-5249-4b1c-b402-da4cf7faf417
封筒	ふうとう	envelope	N5	565d7976-5551-4d14-ac82-a6947acfa5e6
プール	プール	swimming pool	N5	128827e8-bf5b-4bd8-8c5f-94506bacf17a
フォーク	フォーク	fork	N5	8a27ac53-f128-478a-a824-cc86cf9be2cd
吹く	ふく	to blow (wind, etc.)	N5	580b5b72-e2af-41a6-93eb-463b2c93d395
服	ふく	clothes	N5	619026b9-1737-4999-acca-21252e75c7e4
二つ	ふたつ	two things	N5	6f3ef389-c041-41fe-9ca9-62593a2badbd
豚肉	ぶたにく	pork	N5	c1d02bcf-1c79-49d0-b205-d6a0f213793a
二人	ふたり	two people	N5	5b1ba42a-2e8f-40bc-8661-a4b9f637c140
二日	ふつか	two days; second day of the month	N5	6fa9389b-da73-4643-b58b-fb6300536103
太い	ふとい	fat, thick	N5	e01ce53d-3165-4568-9475-ddce52a3afd0
冬	ふゆ	winter	N5	c8e68347-7798-4042-9d5e-52d8a740a15f
降る	ふる	to precipitate, to fall (e.g., rain, snow, etc.)	N5	75b28e92-6e03-4e57-b8e0-d2fad0f922ef
古い	ふるい	old (in reference to objects, not people), aged, ancient	N5	5907e849-3bdd-41e0-a8ae-785e978608fa
～分	～ふん	~ minutes	N5	2f837ce3-a7b8-44d7-b1c8-b45bc3c9d2dc
文章	ぶんしょう	sentence, text	N5	5e212d79-d78e-4552-b166-56f2c39c7f56
ページ	ページ	a page	N5	967dcd8b-ee42-4d53-ae58-48cfabc83fb2
下手	へた	unskillful, poor	N5	f37c9d65-0132-4c64-8e11-f51836f2f0cb
ベッド	ベッド	bed	N5	f4f33002-e9e6-4b66-ab02-00f314b45c03
ペット	ペット	pet	N5	472bf6d1-cb7f-4392-8d8d-d276bbbfd320
部屋	へや	a room	N5	6b586763-5ad6-4bb2-8793-cb55d618fb1a
辺	へん	area, vicinity	N5	b926a56b-ba01-495f-af99-ea07a5a71645
ペン	ペン	pen	N5	481b835f-5750-4c8f-afc3-dfbdad7ecfb0
勉強	べんきょう (する)	study	N5	5f2b2f6f-60bc-47a4-84ab-b915b83a98c2
便利	べんり	convenient, handy	N5	9d10e1a3-1d20-4d96-aba0-3bcbcbf7914d
帽子	ぼうし	hat; cap	N5	b55d5626-fd49-4534-8001-8141de8b3ad6
ボールペン	ボールペン	ball-point pen	N5	14f1898d-c25f-4904-bbf1-111efbe15eca
外	ほか	other, the rest	N5	2eb99f78-83d1-41b6-a434-f2471e8d4634
ポケット	ポケット	pocket	N5	c009c69d-edaf-4303-9016-239f24f2b627
欲しい	ほしい	to want, in need of	N5	b763c1f5-7f51-4dae-8576-9e73aa82f346
ポスト	ポスト	mailbox; post, position	N5	24831a9e-44d3-4680-9b32-0347200cbb66
細い	ほそい	thin, slender, fine	N5	45bad37d-0581-4515-862e-32ec24a079ba
ボタン	ボタン	button	N5	20762005-a802-4976-bc11-39d5569f4e0b
ホテル	ホテル	hotel	N5	ce01cbe4-19b7-4f43-b8c4-4239ed13ebee
本	ほん	book	N5	68daad65-2efb-474f-a49e-c0d80574e83b
～本	～ほん	counter for long cylindrical things	N5	26b1f10c-e868-4086-b30f-9cdd142249c1
本棚	ほんだな	bookshelf	N5	f0fdc45d-2437-403d-8aa0-d64ccd9ab50b
本当	ほんとう	real, true	N5	69bdeed6-8fba-4c50-9094-ec134ef82ce0
～枚	～まい	counter for flat things	N5	2153037b-8907-41de-882e-dbfc869cc9d4
毎朝	まいあさ	every morning	N5	cf3722ae-fbaa-40e9-85c9-fd295de84cdb
