重なる	かさなる	to be piled up, lie on top of one another	N3	e283f51e-0242-4127-863f-8b2e3c126b3b
重ねる	かさねる	to pile up, to put something on another, to heap up	N3	d286a585-87d4-424a-b0a5-d459d136dab4
飾り	かざり	decoration	N3	d4c9eccc-3523-4150-9ddc-82e1ee76613f
貸し	かし	loan, lending	N3	5b17cc86-8782-4a2c-92b0-390cd70ad3f8
菓子	かし	confectionery, sweet	N3	b9e21ca6-8294-4988-8b0b-50a5e60c7c6f
家事	かじ	household matters; housework (same as 家の仕事 (いえのしごと))	N3	4434f087-4cc4-4372-bb95-ae14fb05dbdf
賢い	かしこい	wise, clever, smart	N3	4831a8af-0b7b-4c99-93be-c02d2c73b143
歌手	かしゅ	singer	N3	bde8c82a-dba5-45dd-8f2f-1c4b8e5576f5
数	かず	number, figure, amount	N3	d2f5ad45-f1e9-40a2-8bf4-fde4546d920b
稼ぐ	かせぐ	to earn income, to labor	N3	d6ebc611-ef7a-4432-941e-161c31207764
数える	かぞえる	to count	N3	5a0124f7-9f94-4320-9b06-5b0efca1b3d7
型	かた	mold, model, style	N3	ff995b41-8f7d-4f3f-90a8-b7fb0d8e7d9d
肩	かた	shoulder	N3	1221b12a-c540-4091-8b50-262b0b0117b7
堅い	かたい	hard, firm, solid	N3	be378790-9935-4716-ab13-4aa4ad17878d
硬い	かたい	hard, firm, solid	N3	e739a505-be4e-499e-a4ee-de8e3947584d
方々	かたがた	persons	N3	43bfc502-7c87-4959-bfb1-6208bca40828
片付く	かたづく	to put in order, to solve	N3	c01c2edf-7701-48a5-a4e1-e20fcf191d02
刀	かたな	sword, saber	N3	77e1814a-4873-4631-9710-a9f5356e2ca5
語る	かたる	to talk, to tell, to recite	N3	236e117b-cb86-4aff-ab38-273ba49dc466
勝ち	かち	win, victory	N3	5d7ae68e-e734-44d1-9951-bb8618b84685
価値	かち	value, worth, merit	N3	bf376d4a-227b-4fba-bee9-1f5500d845d7
がっかり	がっかり	feel disappointed, be dejected, lose heart	N3	d5b0fc6b-c063-4199-b47a-e7030f6e787a
活気	かっき	vigor; liveliness; vitality; energy	N3	951e1d16-c368-4b47-b41a-c3502a0d3d75
楽器	がっき	musical instrument	N3	fef5e08b-fd8f-4df1-a3c1-964aa708a157
学期	がっき	term (school)	N3	20ebca35-dca4-47a1-8e4a-03c88586dd7c
活動	かつどう	action, activity	N3	afd9a3d5-1e0d-4008-b5c8-64079c0ee2d6
活躍	かつやく	activity	N3	f4aa0b52-6f41-44eb-bd62-fef2672d528b
活用	かつよう	conjugation; practical use	N3	828afd07-6466-43cb-adab-9d60b9e9d98e
仮定	かてい	assumption, supposition, hypothesis	N3	f0f60035-376c-4463-93fc-641cf07ed44b
過程	かてい	process	N3	214de361-fd28-43a7-9a03-c0ca41bc8353
課程	かてい	course, curriculum	N3	857994c7-ec15-4077-8f89-63dde7aa0ce6
悲しむ	かなしむ	to be sad, to mourn for, to regret	N3	6bc7582e-eefe-48ed-a0ea-4ddba3dce4ac
必ずしも	かならずしも	(not) always, (not) necessarily	N3	fbd65740-1184-4369-9528-45ebd9b221dc
かなり	かなり	considerably, fairly, quite	N3	d9d03eaf-b446-493b-bb74-47a9f038a182
金	かね	gold, metal; money	N3	0661d3d8-9a08-4f88-aba0-6afff05c6c37
鐘	かね	bell, chime	N3	88bbd4a5-ddc4-433d-a2d8-16ca0ced433a
可能	かのう	possible, practicable, feasible	N3	33341ef3-80d4-427b-9144-5567dbfd9a33
株	かぶ	stock; stump (of tree)	N3	179aebb6-4298-4d38-b5b0-aab1a6283bc5
被る	かぶる	to wear; to be covered with	N3	2d0213d9-f94d-402e-835c-357b37c2f071
我慢	がまん	patience, endurance, perseverance	N3	c002877b-e2cf-4adc-b9ad-c18aee28abbe
上	かみ	first volume; superior quality; governmental	N3	dbfde15e-5fbb-4fbf-9d23-8e024cdd95eb
神	かみ	god	N3	6767c2b7-9d02-42be-94e8-9bc859279869
雷	かみなり	thunder	N3	fa5239a2-c3d3-4e6a-ae4d-ad179d1de76f
髪の毛	かみのけ	hair (head)	N3	2bb9be27-f2f2-4c1c-a2e3-8176916a68d6
科目	かもく	(school) subject, curriculum, course	N3	27079962-bed2-4705-83bb-c5b61f493f2b
かもしれない	かもしれない	maybe, perhaps	N3	9ae96e65-575e-4e62-9824-ec75494ed000
かゆい	かゆい	itchy, itching	N3	a8820ce9-064d-42cb-bd24-2e8b9f37f792
歌謡	かよう	song, ballad	N3	3ca1aafd-8451-412c-a4bf-e4bda415c078
空	から	empty	N3	2a6da429-3be7-46c9-b3d3-edef697c79ed
殻	から	shell, husk, hull	N3	d03d241a-70fe-45d8-b13f-dd9a1ec723a2
柄	がら	pattern; build; character	N3	0f0683bb-6f83-4ea5-9dca-b000f143378e
刈る	かる	to cut (hair), to mow (grass), to harvest	N3	5c51204c-bd01-4ded-8630-539a66fb557e
河	かわ	river, stream	N3	7df17e7f-3bab-4776-b843-e071b1579830
皮	かわ	skin, hide, leather	N3	e7d84de1-13d2-4571-ac47-946827952592
革	かわ	leather	N3	2160655b-298a-49fa-b232-dff4a48211fb
可愛そう	かわいそう	poor, pitiable, pathetic	N3	2fd9cdb2-9aca-496e-8c31-e4eb8600d08c
可愛らしい	かわいらしい	lovely, sweet	N3	7f63661c-e718-4bb2-973d-14c036a32438
乾かす	かわかす	to dry	N3	dc9df7f3-8fdb-4976-9209-4fb916b238b4
渇く	かわく	to be thirsty	N3	0d7d2290-4258-499f-970f-394f7a288ba8
代る	かわる	to take the place of, to relieve, to be substituted for	N3	b76dc10c-122d-4885-acbb-38c4b39c3c95
缶	かん	can, tin	N3	0ad2d8c2-1c2a-4aad-a70a-86605e92f511
勘	かん	perception, intuition, the sixth sense	N3	27ed77d3-fc51-4a78-8526-3dee71a3a7e1
考え	かんがえ	thinking, thought, ideas	N3	3a4c9128-95e7-4b13-9bd9-2143101dbf79
感覚	かんかく	sense, sensation	N3	57eb1b66-2d0f-4ee5-a0f1-bdd208f8dc40
間隔	かんかく	space, interval, SPC	N3	83601994-1038-415b-b345-8797605281bf
観客	かんきゃく	audience, spectator(s)	N3	f98e0734-6494-42c9-be07-3c69d7a6594e
環境	かんきょう	environment, circumstance	N3	d766bc4f-ce08-4913-bb31-9766c070766a
歓迎	かんげい	welcome, reception	N3	a626d675-d6a0-4914-9a07-0444b627e8b2
観光	かんこう	sightseeing	N3	0064767f-d497-45b5-87c0-be3ebde8f051
観察	かんさつ	observation, survey	N3	fc7b18f8-4830-4d4f-aa1c-80dc77ea8d44
感じ	かんじ	feeling, sense, impression	N3	e6aaa325-ddbc-4d61-8ddf-8bae9eea222f
感謝	かんしゃ	thanks, gratitude	N3	6e5355c1-a062-4d0f-a25a-cb93167d4703
患者	かんじゃ	patient	N3	2f919ff0-757d-4477-bac0-547fab8069df
勘定	かんじょう	calculation, counting, consideration	N3	426716af-31f1-440b-a42d-ebdfca5e3d3b
感情	かんじょう	emotion(s), feeling(s), sentiment	N3	8f7b935a-6d53-4755-b84b-884a82c09585
感じる	かんじる	to feel, to sense	N3	ee65ff90-2305-4f49-a4c4-0cd0535954e8
感心	かんしん	admiration	N3	b37e02ad-37ce-4dfa-b50b-357f1ed96a06
関心	かんしん	concern, interest	N3	f7762e32-9407-4e8a-9aa6-c0eca61be56b
関する	かんする	to concern, to be related	N3	46f05a77-3c5d-49c9-b330-c7efc2f82a8a
完成	かんせい	complete, completion; perfection	N3	134df697-3c4f-40ca-b2fb-76a40c5835a6
完全	かんぜん	perfection, completeness	N3	d1f3f73f-c5c6-441b-859e-3c004a1df4de
乾燥	かんそう	dry, arid, dehydrated	N3	b69dc312-83e5-49e2-ab84-6330caf3cb99
感想	かんそう	(one's) impressions, (one's) thoughts	N3	57966ce1-f4df-41db-954e-dd5b7cf09eec
感動	かんどう	being deeply moved, excitement	N3	8e7df95d-e115-4d22-8794-eea3d8e2eaea
監督	かんとく	supervision, control, (movie) director	N3	8ce54f7e-5795-43ca-acb2-068afcc0f6eb
管理	かんり	control, management (e.g., of a business)	N3	de836ecf-6358-4c9f-8804-f52e6aa2b3b9
完了	かんりょう	completion, conclusion	N3	f089347a-ae94-4175-bb9a-de8312456c27
関連	かんれん	relation, connection, relevance	N3	923dc6dd-66d5-4977-990f-5b857fa0704d
議員	ぎいん	member of the Diet, congress, or parliament	N3	e1510a18-7e6c-498a-b56d-c41dde9a5857
記憶	きおく	memory, recollection, remembrance	N3	1178547d-f8e6-412b-a22a-478973a58260
気温	きおん	temperature (weather - not used for things)	N3	e968bbf1-b3e7-4cd3-b16e-7417f39dbb11
機械	きかい	machine, machinery	N3	71867e5a-7721-4bb2-b3dd-6fe6ed8a415c
器械	きかい	instrument	N3	0f7da826-3157-417f-8c25-bcb69be75dfe
議会	ぎかい	Diet, congress, parliament	N3	5cdeacef-200e-406b-b2a4-3f94072a3b29
期間	きかん	period, term	N3	39386001-d310-4c53-a209-27e1f9779da9
機関	きかん	engine; institution, organization	N3	fb22a41a-8dac-46af-830c-18919e0b5f5c
企業	きぎょう	industry, business, undertaking	N3	0f701e4f-693f-44b9-b50d-d9d28521d14f
効く	きく	to be effective	N3	bef9707e-0a56-49cb-87bc-bdb7296daad7
期限	きげん	deadline, term	N3	36c5880f-9ae3-4e22-aafd-86cec905d142
機嫌	きげん	humor, temper, mood	N3	47412b05-56cc-48f8-83fd-a4a119e41270
気候	きこう	climate	N3	36615c4b-308f-475c-91f8-bbe4f8d19a6d
岸	きし	bank, coast, shore	N3	774d0d4a-f59e-4323-9445-915d8e6e27c6
生地	きじ	fabric; dough	N3	1122c6ba-894b-43b9-b5d5-ec564b637ab1
記事	きじ	article, news story	N3	204b3276-3d65-4ec4-9e77-718870fc472c
技師	ぎし	engineer, technician	N3	0b09e28d-d464-4ce5-a617-d5b6bbc71ff2
記者	きしゃ	reporter	N3	ff49a157-9531-404e-9462-f01c48778449
傷	きず	wound, injury, hurt	N3	3ff592d1-6550-4269-b827-7f4973713e57
期待	きたい	expectation, anticipation, hope	N3	7ecf0114-8400-47e0-8690-4bfc9e506fb4
気体	きたい	vapor, gas	N3	97e5b342-13c0-4d06-ac88-432d14d026e6
帰宅	きたく	returning home	N3	19ec9225-4d7c-4990-a5fa-9fb989768baf
貴重	きちょう	precious, valuable	N3	63f8d7c9-c2c8-4617-8a12-10212a3f35fc
議長	ぎちょう	chairman	N3	600e8e45-191a-40dc-a632-e24e4a5757d4
きちんと	きちんと	precisely, accurately	N3	e957733c-9325-4b08-8114-2c52790e6141
きつい	きつい	tight, close, intense	N3	f6cb5147-ba15-49fc-ab4b-e2cb4f615ec0
気付く	きづく	to notice, to recognize, to become aware of	N3	1ff54210-dd0c-4cf8-b964-696da42a9de1
気に入る	きにいる	to like, to be please	N3	1a9830da-0154-4069-80fc-416f3be3409d
記入	きにゅう	entry, filling in of forms	N3	8e15f33c-7cee-4fdb-808b-e3a39275072a
記念	きねん	commemoration, memory	N3	e12b9fdc-3024-4d99-a05b-d4e5b2b90256
機能	きのう	function, faculty	N3	d71d0bec-13e9-4c5f-acd7-bba5ed7834e7
気の毒	きのどく	pitiful, a pity	N3	00731f09-adea-48c1-83be-fb3219a92c19
寄付	きふ	contribution, donation	N3	5398b225-a1ce-4571-982e-d47de43c72cf
希望	きぼう	hope, wish, aspiration	N3	bbd77123-31fa-43f1-b029-2eff40710359
基本	きほん	basic, basis	N3	a71fc0ec-5fa5-41f5-b348-f4ffeccf9da7
決まり	きまり	settlement, conclusion, rule	N3	2d1d0663-ecac-4cba-87ab-22c54e0ec6c5
気味	きみ	-like, -looking, -looked	N3	d124c5c8-8749-44b9-ba29-d6b28139603d
奇妙	きみょう	strange, queer, curious	N3	139ebba2-3523-4b48-9b22-253154102af0
義務	ぎむ	duty, obligation, responsibility	N3	14019035-375a-4b74-885d-0d109dd6a343
疑問	ぎもん	question, problem, doubt	N3	1a09eac5-2ef5-4282-9672-417449914a84
逆	ぎゃく	reverse, opposite	N3	a87d8da8-94d8-410d-9207-0caa718bb17e
キャプテン	キャプテン	captain	N3	4a065721-4380-4c1d-a5c8-800236f8cb43
キャンプ	キャンプ	camp	N3	640e546c-542e-4cd1-938b-eb652e688ea3
旧	きゅう	ex-	N3	e4ab65bd-8400-498c-9252-fe941eec6590
級	きゅう	class, grade, rank	N3	c136bea1-d283-45b2-907e-41e29c748560
球	きゅう	globe, sphere, ball	N3	0a277731-e193-43ab-991d-d702d8d19f98
休暇	きゅうか	vacation, holiday, day off	N3	c58b30ed-fc1c-4e03-bed2-4b739fc773c4
休憩	きゅうけい	rest, break, intermission	N3	023d7d2e-82b1-4e70-a874-4b1afe1f8d3d
急激	きゅうげき	sudden, precipitous, radical	N3	5fb6945c-acc8-4c28-ac88-fe23bd107513
吸収	きゅうしゅう	absorption, suction	N3	849b604f-5a7a-4325-b925-847f5285d222
救助	きゅうじょ	relief, aid, rescue	N3	9921eb64-dfa3-4d37-a838-4c144b89518c
急速	きゅうそく	rapid (e.g., progress)	N3	e6cbafe1-5629-455f-baf5-3297e82a8275
休息	きゅうそく	rest, relief, relaxation	N3	abef91d4-1abc-463f-a0ac-1ebfd9be5dec
急に	きゅうに	suddenly	N3	c31e0f54-00b6-4523-85f0-04e5e50eab8e
給料	きゅうりょう	salary, wages	N3	bf6188de-daa8-4896-b238-c62f211e29de
器用	きよう	skillful, handy	N3	9b9845ca-aae7-464f-a192-c052d1838171
教科書	きょうかしょ	textbook	N3	a483b368-9c88-415c-b6cf-5bda95a6b302
競技	きょうぎ	game, match, contest	N3	27eca5e0-b814-45ac-a420-fe3b1704a7c2
行儀	ぎょうぎ	manners	N3	7533a9fd-73ac-4d20-8d37-8706d9a49f50
供給	きょうきゅう	supply, provision	N3	84ed02ea-35f9-478f-a100-d99126bd1a51
教授	きょうじゅ	teaching, instruction; professor	N3	3a703622-7850-4c2a-aad6-f75681457a67
強調	きょうちょう	emphasis, stress, stressed point	N3	215d4891-442a-4b75-8c22-3c20e5ba247d
共通	きょうつう	commonness, mutual	N3	eadeaac4-af07-484f-95f4-55ace563ec8b
共同	きょうどう	cooperation, association, collaboration	N3	f07529bc-e2cf-4564-9f86-34025c6ba0ba
恐怖	きょうふ	fear, terror	N3	7cb90259-3980-431a-89f4-fa9d0182b461
協力	きょうりょく	cooperation, collaboration	N3	ec6136cb-efe7-44f8-899f-6de0a593dc82
強力	きょうりょく	powerful, strong	N3	33414c22-9868-414a-8bc4-5370594e0b3b
許可	きょか	permission, approval	N3	27dd5faf-108c-4b39-84d3-7b713a3c8645
局	きょく	office, bureau, station(TV, radio)	N3	7d631972-d211-4adf-82f9-50a44e9afe7b
巨大	きょだい	huge, gigantic, enormous	N3	12b9c303-547f-4a17-87a1-fbe32e17aaf5
嫌う	きらう	to hate, to dislike, to loathe	N3	88ed4162-4e99-4eda-a461-dee7c023e33e
霧	きり	fog, mist	N3	b1337795-6025-4750-8bf7-f92bd5867f7f
切れ	きれ	cloth, piece, cut	N3	212b863e-65de-4b46-bf1d-8710f8925156
切れる	きれる	to cut well, to be sharp; to break (off)	N3	fd1f898b-243e-4ed4-834b-df14c7f63f40
記録	きろく	record, minutes, document	N3	831699d7-cfd7-4659-ac59-13d658a1e27c
議論	ぎろん	argument, discussion, dispute	N3	9a87062f-9341-41aa-bc57-f7754f48f165
金	きん	gold, metal; money	N3	452d4079-4fab-4701-bf00-4285e420197d
銀	ぎん	silver	N3	cdf186f7-80a7-4582-a7ea-1ab45a21156b
禁煙	きんえん	No Smoking	N3	c4e9df88-71eb-4bc1-b2fd-ec090c6ed180
金額	きんがく	amount of money	N3	7b497aaf-da98-40f2-9dc8-1ab052e20adf
金庫	きんこ	safe, vault	N3	c512ce09-289f-4ddf-85aa-9c5accf8186e
禁止	きんし	prohibition, ban	N3	e421987f-8775-463c-a911-6f935505bea5
金銭	きんせん	money, cash	N3	d2f8005b-1491-4217-9021-9e9fe313f63a
金属	きんぞく	metal	N3	034c0abd-3947-480b-b820-6c41e45a6d9b
近代	きんだい	modern times	N3	73bc0473-4d25-4273-af66-66c6339c36e9
緊張	きんちょう	tension, mental strain, nervousness	N3	d464da17-6642-4f7b-8dbd-54fd25a4124f
筋肉	きんにく	muscle, sinews	N3	41822c73-b55d-4b51-8338-9d50a4b57e5d
金融	きんゆう	finance, money and banking	N3	3bfe3be5-dcf9-4dac-af01-eb3ced8c31e3
句	く	phrase	N3	25c27dd9-bbb4-4d51-afcf-8af18dc11ab8
食う	くう	(male) (vulg.) to eat	N3	f9244bd2-54db-4382-8c6c-a6a342a875bb
偶然	ぐうぜん	(by) chance, unexpectedly	N3	bfd5791c-29a5-4f51-8221-7dadb3fd70be
臭い	くさい	stinky, smelly, bad-smelling	N3	7564408d-f5d9-441f-b499-f7ac4dfd9be3
鎖	くさり	chain	N3	9e1409f4-4278-4351-82bc-b3de4d21e0a2
腐る	くさる	to rot, to go bad	N3	ad8359f0-1d30-48a1-bc7d-bd5b0b1ba0cf
癖	くせ	a habit (often a bad habit), peculiarity	N3	dbb07113-f122-410a-83ba-4353bdb1a539
管	くだ	pipe, tube	N3	98007eaa-5efc-4ee2-b08f-6b3c0e262e59
具体	ぐたい	concrete, tangible, material	N3	e9e987c4-9dcc-40e7-9c7f-7002e989be2b
下り	くだり	down-train (going away from Tokyo)	N3	317f76c3-2d0e-473d-9ca2-71976308ddd4
下る	くだる	to get down, to descend	N3	551ef3fb-5d53-47ae-8415-d6d1ba0f6836
苦痛	くつう	pain, agony	N3	4976687c-9276-4174-b382-e244856d391f
ぐっすり	ぐっすり	sound asleep, fast asleep	N3	9cf07b69-90c4-48d9-86b4-ea12f8081e69
区別	くべつ	distinction, differentiation, classification	N3	e824fcb3-97f2-4da2-893c-e2a489d0f99d
組	くみ	class, team, set	N3	2e710377-8410-444b-aa8e-faa094c5de7a
組合	くみあい	association, union	N3	d9a1e407-9cbd-408b-89c1-547739d5189a
組む	くむ	to put together	N3	908d50f8-c694-42a3-b034-a9e644b6a179
汲む	くむ	to draw, to scoop, to pump	N3	9e2acd2b-e1d9-4dc2-8f2a-6830d56dd80e
酌む	くむ	to serve sake	N3	1cce724d-394d-4164-836c-e258cdb1773f
悔しい	くやしい	regrettable, mortifying, vexing	N3	48b51ba7-f50d-465a-ba3a-da1ba50f3ada
位	くらい	grade, rank, about	N3	8ef7a082-41c7-4770-aa25-6156db4ab854
暮らし	くらし	living; life style	N3	6a73873f-8a1c-42db-b7be-9da5b3bb8636
クラシック	クラシック	classic(s)	N3	bdf08fe9-886f-442e-a945-5e749b6eb96b
暮らす	くらす	to live, to get along	N3	0b95ecd4-4609-472e-ab7f-72dd750a1412
グラス	グラス	glass; grass	N3	1813bbb3-3b29-485d-84a5-5aba61eacee6
グランド	グランド	gland, grand, (electrical) ground	N3	ae4d42d6-d7a4-4bd4-8be6-91dc35b48f3f
クリーム	クリーム	cream	N3	85926325-36bb-4d33-ae1a-292f1ea8609b
繰り返す	くりかえす	to repeat, to do something over again	N3	6e84b272-16dc-44bb-828f-bd48ddd6909b
クリスマス	クリスマス	Christmas	N3	36a36589-7d7c-462e-a713-8312a1563d1a
狂う	くるう	to go mad, to get out of order	N3	87064ba2-9e0b-481d-a44f-3f2e02191076
グループ	グループ	group	N3	6039bb8d-2598-4f68-963a-25f6e3f335a9
苦しい	くるしい	tough; physically strenuous	N3	b7d0d483-2923-42b2-800c-372b91c11c19
苦しむ	くるしむ	to suffer, to groan, to be worried	N3	c00299ed-0a45-478c-8632-efe05f687369
暮れ	くれ	year end,	N3	40f60b86-bbe7-4c5b-82b5-310a94c08f09
苦労	くろう	hardship; suffering	N3	bb027505-6abf-4270-8ab8-7cd2dd64833a
加える	くわえる	to append, to sum up, to add (up)	N3	e9ab1400-1d3d-46e7-b546-ad28d36b193a
咥える	くわえる	to hold something in the mouth	N3	ae7616af-633d-4614-bc0e-4377704c794c
詳しい	くわしい	detailed; full; accurate	N3	db45cf61-c647-4e21-a885-a9aa3c03ae7a
加わる	くわわる	to join in, to accede to	N3	eaa2fd96-3636-40bf-9aef-98f24916890f
訓	くん	native Japanese reading of a Chinese character	N3	1d574df4-1ae4-4356-bd37-35818677e7d0
軍	ぐん	army, force, troops	N3	cb45f3b9-bbb9-4563-aafe-193ef25c8911
郡	ぐん	country, district	N3	fc46d5f7-5001-4f9b-9817-5b44fa8edd3f
軍隊	ぐんたい	army, troops	N3	fa05c29d-0b1d-4ae4-a10d-f76d64b3ee80
訓練	くんれん	practice, training	N3	5be3f231-eb16-4912-aca1-9cc03686cfd1
下	げ	under, below, beneath	N3	7c6489fa-98de-4598-9a00-72141f119a2a
計	けい	plan; sum, total	N3	3807db07-cf3e-4688-8f1c-21e1ba49e579
敬意	けいい	respect, honor	N3	95aca233-dc1e-46b0-8f9c-b1149aee22dd
経営	けいえい	management, administration	N3	4dc81849-d60c-46d5-870a-7ab5185c72e1
景気	けいき	condition, state, business (condition)	N3	d0862b43-0a53-48df-82f2-2e83f7370647
傾向	けいこう	tendency, trend, inclination	N3	94a633f6-6d5a-44a5-89fe-c7bf64074e8b
警告	けいこく	warning	N3	1bd27d80-322f-42be-b7d7-1277f71579e4
計算	けいさん	calculation, reckoning	N3	039c2b0b-cc5c-4350-abff-ac3f43beb20b
掲示	けいじ	notice, bulletin	N3	1ad62b2f-1917-4ae9-b6ee-652dc313da27
刑事	けいじ	criminal case, (police) detective	N3	61e5a9e6-113e-42b6-a0ae-a943af676db9
芸術	げいじゅつ	(fine) art, the arts	N3	3c5b9e82-4459-4ae3-b634-5e351ac27c6c
契約	けいやく	contract, compact, agreement	N3	b2008ccf-39ee-4d7d-a8e5-8608f97119ed
経由	けいゆ	go by the way, via	N3	2a5fd995-d27b-441a-beb6-134dff87d4d9
ケース	ケース	case	N3	55250480-4f9a-4830-ac14-b67314df5838
ゲーム	ゲーム	game	N3	5dbfe413-b604-416f-b00e-ac4e40ed9661
劇	げき	drama, play	N3	059ff63c-80e2-4f2d-8c80-794d18b8cfa8
劇場	げきじょう	theater, playhouse	N3	5b878e1c-2c49-4f69-81bd-17caccf7363a
化粧	けしょう	make-up (cosmetic)	N3	b35b8795-8ef0-4f2c-80d0-311b487a5849
けち	けち	stinginess, miser	N3	1d38be90-9ab4-49e1-bb46-8a1f9bb8591e
血液	けつえき	blood	N3	e4244edd-5b04-4eee-9510-5736ecc84902
結果	けっか	result, consequence	N3	e75236f0-4ba8-49bb-a0ec-15f8c64a608e
欠陥	けっかん	defect, fault, deficiency	N3	51dd0970-6700-45e4-9615-c75316fc4865
結局	けっきょく	after all, eventually	N3	5e0fc51c-2818-4655-90b0-e3e1d5d684a9
決心	けっしん	determination, resolution	N3	8f3e916f-1ef3-4f8f-97b2-ee97d5a2b23b
欠席	けっせき	absence, non-attendance	N3	7897f2f6-ffd5-40a5-910c-e570cf521770
決定	けってい	decision, determination	N3	5f00217a-e3bb-423f-81f9-d39e46995671
欠点	けってん	faults, defect, weakness	N3	de4ff11a-9aa9-42ec-b7f9-b5cf3d6398ea
結論	けつろん	conclusion	N3	ea2860d2-9275-4047-9544-5e766f5ee863
煙	けむり	smoke, fumes	N3	20810b93-bc94-4377-b367-c8a3ab788097
蹴る	ける	to kick	N3	cadf0b61-e52e-4150-9134-a922da6291e3
券	けん	ticket, certificate	N3	9b3295ca-dbf0-4c76-a0a6-bce1d7df5071
県	けん	prefecture	N3	f1930013-b01d-4752-9d2f-272c48d606b5
見解	けんかい	opinion, point of view	N3	65a7a87f-a91e-4e74-bf7e-4c26f9ef07ce
限界	げんかい	limit, bound	N3	f588afd4-c2d3-402e-b6d8-91f5fd5f0135
現金	げんきん	cash	N3	85e5e3b5-fbdc-4f97-afc1-415547d212fb
言語	げんご	language	N3	195fbae1-b635-45c1-ac25-08f97477c4aa
健康	けんこう	health(y)	N3	1bdc0724-3911-4666-9f03-2d196b99fa95
検査	けんさ	inspection, examination	N3	f4cf7b19-1522-48fa-83a5-d246f4cc54ff
現在	げんざい	now (same as 今 (いま)), present, current	N3	200be97d-d7c9-463e-a0c6-2067a23b9959
現実	げんじつ	reality	N3	3d02cba7-592e-48c8-8000-08e67efd733a
現象	げんしょう	phenomenon	N3	4bd56962-0b0e-446e-8bd6-85341dd55eae
現状	げんじょう	present condition, status quo	N3	0ec7d7b0-2dfa-43b1-aafe-05c8f8daa622
建設	けんせつ	construction, foundation	N3	5b298a82-23e0-46b4-9ce9-2c6ef6433fa1
現代	げんだい	today, present-day	N3	63de25b9-be6b-414e-967c-0d2ef61775de
建築	けんちく	construction, architecture	N3	7bb3d625-571f-45c5-921b-588587b5611c
見当	けんとう	estimate, guess	N3	91d2fe61-77d6-4594-ba55-f417a85159ef
検討	けんとう	consideration, examination, investigation	N3	68c1c09b-9fad-470f-ad7d-6ec94ec7e3de
現場	げんば	actual spot, scene, field	N3	bda72f30-5e60-4679-9f18-b12adfcf31c9
憲法	けんぽう	constitution	N3	035d1517-a5cf-440f-a119-0bd29519a921
権利	けんり	right, privilege	N3	36e0c536-71ab-472d-8660-9f1fb776f2d9
後	ご	afterwards, since then	N3	2ca6862d-4458-4101-9fab-ae59d9c7c790
碁	ご	Go (board game of capturing territory)	N3	19ba3da1-33e5-4beb-9d84-229fdef0d6e6
恋	こい	love, tender passion	N3	2d84154f-7a20-4862-9bde-37fa79853362
濃い	こい	thick (as of color, liquid), dense, strong	N3	0bd6e1bf-c289-4787-9c8f-ceacf5bc26a9
恋人	こいびと	lover; sweetheart; girlfriend	N3	618d6815-502f-4409-9595-99858764b8dc
幸運	こううん	good luck, fortune	N3	d85e7e10-0be3-4254-a32e-382e253f4716
講演	こうえん	lecture, talk	N3	476bfdc2-eb34-441b-bcdd-09eaa8a980d0
効果	こうか	effect, result	N3	bc1618c7-62e8-4b98-811d-2b1cb4bbd6d4
硬貨	こうか	coin	N3	d098c479-d0ee-430e-aba4-94c1e23cb24e
高価	こうか	high price	N3	d23d2c95-1332-422d-9593-10cc257b84e1
豪華	ごうか	luxurious, gorgeous, extravagance	N3	2ecaccec-1eec-4d8d-9c1d-b8b8ef310b18
合格	ごうかく	success, passing (e.g., exam)	N3	22ebfe72-9a4d-46d5-ad1e-2f4a83754c73
交換	こうかん	exchange, swap	N3	8dd94b51-9b3a-4671-b5af-acdd5946174c
航空	こうくう	aviation, flying	N3	665a2286-ddfa-4f92-94c2-c5b386c66559
光景	こうけい	scene, spectacle	N3	645025ab-96a1-4268-87e4-bb506d6c208d
合計	ごうけい	sum total, total amount	N3	442721f2-17d5-400d-b7b8-0d8722ea5da3
攻撃	こうげき	attack, strike, offensive	N3	9fa4b451-428b-43c2-be9b-991898b38d5b
貢献	こうけん	contribution, services	N3	d976988e-d45b-455d-88b4-eb218f6c0dce
広告	こうこく	advertisement	N3	348db2c8-ca7d-4aec-b363-e54b5e84f2c2
交際	こうさい	friendship, association, acquaintance	N3	a35fe097-0f41-41c1-b1b3-656c7558d800
校舎	こうしゃ	school building	N3	748f6d07-54a0-450f-9497-1e4bd9ecb528
後者	こうしゃ	the latter	N3	9488bce8-7ea4-4609-93b2-407c5d20f8f5
工場	こうば	factory, plant	N3	bb8bb474-9f7e-438a-8b6e-a01721ea7227
公正	こうせい	justice, fairness, impartiality	N3	87d72ed5-8bce-486b-ae33-a8982e34f652
構成	こうせい	organization, composition	N3	08a31ba3-26df-49d8-9cff-8fd4657a6f1a
高速	こうそく	high speed, high gear	N3	0f3cf494-6fe0-4656-bf4a-c21934bb4000
行動	こうどう	action, conduct, behavior	N3	c38e87ae-f31f-42b3-a7c3-b1f577b68468
強盗	ごうとう	robbery, burglary	N3	94159b9f-c681-4a04-98e9-9249068b0beb
後輩	こうはい	junior members of a group	N3	45e2ac5a-f445-4e66-8e27-ec410218810f
幸福	こうふく	happiness, blessedness	N3	899c0c8d-fe5f-4841-a35b-d698bf2f9631
